Date,Open,Close,High,Low,Volume,MA7,MA30
2011-02-18 00:00:00,14.162906989599032,14.412790889961318,14.095141946228551,14.40008544921875,15881600.0,14.117526190621513,13.855494530995687
2011-02-22 00:00:00,14.264548945560513,14.370431879173257,13.83678098900363,13.879135131835938,15101600.0,14.17863586970738,13.88609520594279
2011-02-23 00:00:00,13.87066601942734,13.879136849041862,13.294662530804322,13.514899253845215,16680000.0,14.155038833618164,13.887800598144532
2011-02-24 00:00:00,13.468310498788124,13.540310934866001,13.201485828512917,13.514899253845215,18856200.0,14.067912237984794,13.8775053024292
2011-02-25 00:00:00,13.59113493970329,13.841018755538077,13.553017014723558,13.764782905578613,19325600.0,13.966869354248047,13.874381415049235
2011-02-28 00:00:00,13.891841811324756,13.997724754422727,13.802900526877378,13.968077659606934,18027400.0,13.925726209368024,13.880430507659913
2011-03-01 00:00:00,14.073963700642288,14.133257903325614,13.654668058441143,13.718196868896484,20471000.0,13.89002786363874,13.890303389231365
2011-03-02 00:00:00,13.67584442057182,13.718196961160231,13.434430576974062,13.646197319030762,16253600.0,13.822868074689593,13.887768904368082
2011-03-03 00:00:00,13.760544602265849,14.086662564812235,13.752073775029631,13.980779647827148,13107600.0,13.715169770377022,13.87861614227295
2011-03-04 00:00:00,13.93420120224598,14.052789626141248,13.815611162704608,14.027377128601074,16241000.0,13.729690415518624,13.880475616455078
2011-03-07 00:00:00,14.400085297088864,14.734675902040983,14.107848853574643,14.230671882629395,26465800.0,13.802901540483747,13.881497732798259
2011-03-08 00:00:00,14.281490116544019,14.531373895989734,14.234901368837061,14.404313087463379,16973400.0,13.905154773167201,13.88901522954305
2011-03-09 00:00:00,14.37890324344874,14.654197911711208,14.281491134773212,14.62878704071045,16728600.0,13.996516227722168,13.898242886861166
2011-03-10 00:00:00,15.704563597353163,16.183153480169036,15.645267774324402,16.081506729125977,72206200.0,14.090903282165527,13.91270325978597
2011-03-11 00:00:00,15.797734189184945,15.929029615289616,15.382673261827337,15.484321594238281,30486000.0,14.428518976484026,13.983743127187093
2011-03-14 00:00:00,15.378440746775839,15.46738203995396,15.035379395830097,15.132791519165039,24991800.0,14.69110815865653,14.035439395904541
2011-03-15 00:00:00,14.713493430814285,15.230201057515526,14.683844722474793,15.128554344177246,17963600.0,14.85568128313337,14.093697706858316
2011-03-16 00:00:00,14.77702726181264,15.06926529751758,14.768556430204939,14.823616027832031,19430400.0,15.012992313929967,14.15462703704834
