Date,Open,Close,High,Low,Volume,MA7,MA30
2011-04-13 00:00:00,57.48865710899167,58.386796135748114,57.124755503951306,57.9222412109375,2561330.0,57.547279357910156,55.1764643351237
2011-04-14 00:00:00,57.3415405664198,58.301621121895934,57.078292313233106,57.34928512573242,2562962.0,57.48091506958008,55.30318463643392
2011-04-15 00:00:00,57.604792700119944,57.666734342473035,56.466635421823966,57.651248931884766,2328128.0,57.306152888706755,55.39532127380371
2011-04-18 00:00:00,56.776340864116,56.94667668545324,55.30525270134415,56.31953048706055,2270486.0,57.44773156302316,55.461907323201494
2011-04-19 00:00:00,56.46663265744676,56.505344327482085,55.41363962531597,56.20338439941406,2105474.0,57.29619870867048,55.50165265401204
2011-04-20 00:00:00,57.333803321449,59.24621999334515,57.333803321449,58.750694274902344,3540226.0,57.204393114362446,55.50423355102539
2011-04-21 00:00:00,58.85135129364863,59.6643224152871,58.70424173899853,59.13008499145508,1563848.0,57.317212785993306,55.58372395833333
2011-04-25 00:00:00,59.29267726878542,60.299214133910574,59.222994774763926,60.29146957397461,1599512.0,57.6180670601981,55.73780123392741
2011-04-26 00:00:00,60.41534880908572,60.531487534823974,58.99845783871119,59.76497268676758,3017939.0,57.95652825491769,55.8960080464681
2011-04-27 00:00:00,60.043709808386296,60.26824271282719,59.114599949280546,60.260501861572266,3310414.0,58.30162647792271,56.05421460469564
2011-04-28 00:00:00,63.83757835462982,67.32174064070058,63.36528624028118,66.0984115600586,8539440.0,58.674376896449495,56.27332979838054
2011-04-29 00:00:00,65.79643660652928,65.89708619876517,65.06088897105255,65.30091094970703,5667049.0,60.07135990687779,56.728335571289065
2011-05-02 00:00:00,65.57190946374098,65.64934023129892,63.80660220310367,63.9227409362793,3078970.0,61.371006556919646,57.15624160766602
2011-05-03 00:00:00,63.58980835808172,64.28664069687125,62.010318756227875,63.03234100341797,2386020.0,62.109870365687776,57.56711451212565
2011-05-04 00:00:00,62.64520863772054,63.06331100281328,60.98055486420784,62.3974494934082,3066412.0,62.667335510253906,57.90469093322754
2011-05-05 00:00:00,61.9948458255526,64.13954022704431,61.56900254413132,62.792327880859375,2762760.0,62.96818978445871,58.259559122721356
2011-05-06 00:00:00,63.87627848423021,64.3408333447433,62.72263589213206,63.30332946777344,2440522.0,63.40066909790039,58.59971669514974
2011-05-09 00:00:00,63.34978750252577,63.744656201079685,62.405195999043485,63.21042251586914,1402729.0,63.83535875592913,58.89445101420085
2011-05-10 00:00:00,63.48914111707125,65.22347712516962,63.024586299319225,64.9524917602539,2009908.0,63.42278889247349,59.191249720255534
2011-05-11 00:00:00,64.86734191395482,66.4700579646158,63.419479985002624,63.75240707397461,2637180.0,63.373014722551616,59.55979601542155
2011-05-12 00:00:00,63.62077688137197,65.69578470337296,62.75360876905868,65.02217864990234,2637180.0,63.34868131365095,59.877241643269855
2011-05-13 00:00:00,65.14606626901514,66.00549729731479,64.61956971899536,64.82862091064453,1505202.0,63.63294383457729,60.18023401896159
2011-05-16 00:00:00,64.71248222833495,64.77442387169278,62.36648143150151,62.82329177856445,2214101.0,63.98025403703962,60.44528834025065
2011-05-17 00:00:00,62.61423837024126,63.210421102835035,61.92515059406043,63.14847946166992,2209078.0,63.98467745099749,60.59704310099284
2011-05-18 00:00:00,62.86975488425852,64.2401859944181,62.4516524796314,64.1163101196289,1890607.0,63.96255602155413,60.75576604207357
2011-05-19 00:00:00,64.44922664943951,64.8208690493093,63.52011694068503,64.29437255859375,1713162.0,64.09196853637695,60.94055569966634
2011-05-20 00:00:00,65.05315655559161,65.90484305996037,64.60409074980238,65.25446319580078,2620603.0,63.99795150756836,61.195028177897136
2011-05-23 00:00:00,64.25566564507338,64.38728606081398,62.92394269661012,63.56657791137695,2386020.0,64.21253095354352,61.457501602172854
2011-05-24 00:00:00,63.8453086406268,64.26341098873743,62.76134481015644,63.218162536621094,1733506.0,64.00458799089704,61.68152008056641
2011-05-25 00:00:00,63.1639610264375,64.23244320698673,62.91620188047285,63.8298225402832,1546894.0,63.774522508893696,61.856760279337564
2011-05-26 00:00:00,63.58206410161791,66.97331334960268,63.109764647120656,66.88814544677734,4404970.0,63.91831261771066,62.083617528279625
2011-05-27 00:00:00,67.08946048088174,68.11922742175109,66.71781800214633,67.48432922363281,3396688.0,64.45255061558315,62.382481002807616
2011-05-31 00:00:00,67.95662334817042,68.40569656222745,66.84943314233156,67.84048461914062,3631397.0,64.93369620186942,62.720315806070964
2011-06-01 00:00:00,67.64691921766477,68.51408736269873,65.5951375783998,65.68030548095703,3264201.0,65.4402836390904,63.05995699564616
2011-06-02 00:00:00,65.54867765431271,67.22107972142764,65.34737102838601,66.66361236572266,2133102.0,65.50111825125558,63.37198282877604
2011-06-03 00:00:00,65.74224710580552,65.86612297066418,64.52666279112016,64.6969985961914,2121549.0,65.94355174473354,63.72065709431966
2011-06-06 00:00:00,64.51891753438503,65.00669868330324,63.50463985648313,63.605289459228516,1669586.0,66.15481403895787,63.91886723836263
2011-06-07 00:00:00,62.32002826380169,63.938225861693,61.94838211657717,63.473670959472656,3303382.0,66.12273788452148,64.06804072062174
2011-06-08 00:00:00,63.18720099309642,63.2026826958145,61.53802874555333,62.1806640625,2689296.0,65.63495581490653,64.17411410013834
2011-06-09 00:00:00,62.42067796473882,63.3265615090814,62.010320144730606,63.09428405761719,2096558.0,64.87728936331612,64.2546371459961
2011-06-10 00:00:00,62.552306941475614,63.09428519863985,61.80127378150038,61.94838333129883,1848412.0,64.19926071166992,64.34909655253092
2011-06-13 00:00:00,62.21162902679187,62.69167306688082,61.06573084777376,61.785789489746094,2027615.0,63.666128976004465,64.21076227823893
2011-06-14 00:00:00,62.12645484546813,63.45043689580869,61.785779561493506,63.13298416137695,2065791.0,62.96929713657924,64.0935915629069
2011-06-15 00:00:00,62.40519745730324,62.75361364116685,59.819170911224326,59.94305419921875,3555295.0,62.74586650303432,64.06726633707682
2011-06-16 00:00:00,59.94305794902793,60.082422947659325,57.99967027422847,58.696502685546875,3845888.0,62.222690037318635,63.964290110270184
2011-06-17 00:00:00,59.571412318050136,59.60237943126179,56.9079624008094,57.442203521728516,7284142.0,61.54023742675781,63.840925216674805
2011-06-20 00:00:00,57.18669491831083,57.94546892164969,56.7221400116267,57.90675354003906,4021825.0,60.86331449236189,63.66258773803711
2011-06-21 00:00:00,58.185485245515665,59.91982523567882,57.54284999072,59.78045654296875,2890852.0,60.12223870413644,63.4827018737793
2011-06-22 00:00:00,59.35461219926664,59.586893349384546,58.75843689574485,58.92102813720703,1477449.0,59.812534877232146,63.36836967468262
2011-06-23 00:00:00,58.43325266202807,59.89659994067754,57.75190568283993,59.734004974365234,2367685.0,59.40328325544085,63.16732088724772
2011-06-24 00:00:00,59.33913490347266,60.22178850312492,58.812638342280586,59.0294303894043,2426959.0,58.91771480015346,63.03337415059408
2011-06-27 00:00:00,58.90554607729776,61.48382804489703,58.41002405610542,61.11992645263672,2840996.0,58.78719711303711,62.83361587524414
2011-06-28 00:00:00,61.1508996922062,62.180662866147834,60.887651405772914,61.39866256713867,2427210.0,59.13340050833566,62.70999272664388
2011-06-29 00:00:00,61.54577393691537,61.599971024226264,60.49278076012817,60.62440490722656,1844017.0,59.698608943394255,62.66250508626302
2011-06-30 00:00:00,60.92636175545897,61.95612490701378,60.81796758639032,61.94063949584961,2023973.0,60.08684485299246,62.578369267781575
2011-07-01 00:00:00,62.180654108665856,62.96265058845855,61.917405859308275,62.5445556640625,2118032.0,60.39544241768973,62.505846913655596
2011-07-05 00:00:00,62.51360097357891,63.09429470018926,61.88645100702353,62.76136016845703,1613703.0,60.91308920724051,62.44751968383789
2011-07-06 00:00:00,62.78457960940061,64.03887183981374,62.25033853484659,63.65948486328125,2123809.0,61.3455685206822,62.3644162495931
2011-07-07 00:00:00,64.34083706881327,65.0376693999158,63.953705523258336,64.02339172363281,1738781.0,62.00700487409319,62.36751314798991
2011-07-08 00:00:00,63.29560379883687,64.24794006347656,62.923961283143626,64.24794006347656,1123690.0,62.42178562709263,62.3943541208903
2011-07-11 00:00:00,63.42721923114963,63.95371584426022,60.972823975089504,61.31349563598633,2597497.0,62.828825269426616,62.40829137166341
2011-07-12 00:00:00,61.483830447695325,61.7393341737209,58.71198629928569,59.13008499145508,3758861.0,62.92726680210659,62.22246971130371
2011-07-13 00:00:00,59.68754862951212,60.03596480256593,58.061606488594336,58.750694274902344,3176546.0,62.52575901576451,61.94399490356445
2011-07-14 00:00:00,59.114600908835385,59.114600908835385,57.07055992743977,57.60479736328125,4128694.0,61.98377881731306,61.64100189208985
2011-07-15 00:00:00,58.00740173018441,59.33912839832945,57.504135195440135,59.20750427246094,2582678.0,61.24712698800223,61.37181828816732
2011-07-18 00:00:00,58.83586736035899,59.20751353646511,57.47317336915817,58.20872116088867,1708893.0,60.61112976074219,61.12328135172526
2011-07-19 00:00:00,58.78166984596126,59.98176885820837,58.78166984596126,59.95079803466797,1951388.0,59.78046253749302,60.90700543721517
2011-07-20 00:00:00,60.477297997590505,61.09670337578362,58.185494018287024,58.29389190673828,2707505.0,59.16658510480608,60.78518905639648
2011-07-21 00:00:00,58.22419732601141,58.99071211069426,56.435660355698005,57.20217514038086,3454831.0,58.735213143484934,60.61252975463867
2011-07-22 00:00:00,57.27961185039142,58.68875838208779,57.27961185039142,58.278404235839844,1914216.0,58.45979745047433,60.44658012390137
2011-07-25 00:00:00,57.78287533220725,58.410025212913176,57.449944555130365,57.6667366027832,1296614.0,58.39232744489397,60.28605079650879
2011-07-26 00:00:00,57.837070025468336,57.96095330990807,56.211127880759385,57.68996047973633,2738649.0,58.40117590767996,60.1433292388916
2011-07-27 00:00:00,57.163471929874504,57.25638069108316,54.77875561658877,54.925865173339844,4766138.0,58.18438393729074,60.00680160522461
2011-07-28 00:00:00,53.96578267097446,57.42671829135109,53.86512935274834,56.3814697265625,6594080.0,57.71540451049805,59.73323097229004
2011-07-29 00:00:00,55.64592559445743,56.83054293721169,54.786501907990385,55.777549743652344,4328994.0,57.20550046648298,59.614511489868164
2011-08-01 00:00:00,56.25758222914464,56.39695091947383,54.035461125158136,54.87166213989258,3400204.0,56.84602301461356,59.51721305847168
2011-08-02 00:00:00,54.31419757715579,55.15039492561608,52.74245248700497,53.671566009521484,5430958.0,56.51309258597238,59.431528345743814
2011-08-03 00:00:00,53.702537151693704,54.91812159306305,52.57212062173589,54.8406982421875,3755972.0,55.85497283935547,59.2903554280599
2011-08-04 00:00:00,53.93481244493213,54.15934905519955,50.48936590673519,50.59001922607422,4526531.0,55.45125307355608,59.12569681803385
2011-08-05 00:00:00,51.73591726802931,53.19151986444825,48.21304393541559,49.86995315551758,6600736.0,54.43697575160435,58.84799652099609
2011-08-08 00:00:00,47.84914435469938,48.987301652850675,43.95462472363453,45.046329498291016,8352451.0,53.71470260620117,58.519194793701175
2011-08-09 00:00:00,45.76638752719918,47.934311637505594,44.56628860119619,47.92656707763672,7396913.0,52.09539685930525,58.05309143066406
2011-08-10 00:00:00,46.865844047516276,48.00400150574416,45.805109945389276,45.89027786254883,3632025.0,50.9738279070173,57.61331278483073
2011-08-11 00:00:00,46.04512594122774,48.39887151219655,45.96769887998509,47.80269241333008,4279641.0,49.690773010253906,57.09636662801107
2011-08-12 00:00:00,47.872372151007234,48.22853290308723,46.7961527527107,47.03617477416992,5125799.0,48.85236249651228,56.66897621154785
2011-08-15 00:00:00,47.33813092663931,48.4685473192676,47.07488266384966,48.01947784423828,2678873.0,47.737430572509766,56.1721607208252
2011-08-16 00:00:00,47.44652992800617,47.632351144673756,44.90696340933495,46.192230224609375,6777929.0,47.370210375104634,55.68799146016439
2011-08-17 00:00:00,46.43999557940138,46.672273039991154,44.36498384540479,45.448944091796875,5091767.0,46.844821384974885,55.1356871287028
2011-08-18 00:00:00,43.46684078306562,43.59072406203478,39.72717549900744,40.23044204711914,8503775.0,46.90233775547573,54.528669102986655
2011-08-19 00:00:00,39.88977339088538,41.213751923520256,38.87549195127993,38.952919006347656,6047807.0,45.802891322544646,53.7355707804362
2011-08-22 00:00:00,39.82782836535767,41.30666088257173,39.51812388046189,40.08333206176758,5888195.0,44.81184005737305,52.89240341186523
2011-08-23 00:00:00,40.30012405518538,42.16608810424805,39.727175024043596,42.16608810424805,5276746.0,43.709074292864116,52.18473129272461
2011-08-24 00:00:00,42.018991046399826,43.24231652044076,41.05116934444232,42.646141052246094,4385756.0,43.01334762573242,51.61926472981771
2011-08-25 00:00:00,42.52225007964716,43.412648258898095,41.41505984852964,41.66282272338867,3206811.0,42.245728084019255,51.0824462890625
2011-08-26 00:00:00,41.43054285484112,43.335218685659264,41.09761209062091,42.74678421020508,4406225.0,41.59866986955915,50.55104713439941
2011-08-29 00:00:00,43.44361807587002,44.72114038570135,43.18036979561079,44.697914123535156,3758107.0,41.212647029331755,50.00235646565755
2011-08-30 00:00:00,44.395954634097,45.49540029096017,43.861717216964934,45.1469841003418,5178542.0,41.850857325962615,49.5519962310791
2011-08-31 00:00:00,45.49539878597347,47.702034586894385,45.487657935120055,46.78841018676758,6825524.0,42.73572376796177,49.058535766601565
2011-09-01 00:00:00,46.757438130919354,47.6478362459013,45.73541959134075,45.96769332885742,3771670.0,43.6935920715332,48.67501970926921
2011-09-02 00:00:00,44.86824905971712,45.294092294055275,44.07076338350308,44.40369415283203,3064403.0,44.23667853219168,48.300536982218425
2011-09-06 00:00:00,43.02551401469057,43.613952196926064,42.02672172593232,43.46684265136719,3442399.0,44.487757546561106,47.838046646118165
2011-09-07 00:00:00,44.33401365057526,45.17021474598782,43.94688578047055,44.87599563598633,2723830.0,44.745474679129465,47.36471684773763
2011-09-08 00:00:00,44.837283134716664,44.891480219533975,43.42038840574009,43.59846878051758,3605653.0,45.049647739955354,46.937584686279294
2011-09-09 00:00:00,43.10294266874115,43.70686257486994,40.99696013922566,41.484745025634766,4769152.0,44.89258411952427,46.560004806518556
2011-09-12 00:00:00,41.09761958269085,42.36740493774413,40.80340414586866,42.36740493774414,2863350.0,44.36940710885184,46.06344731648763
2011-09-13 00:00:00,42.59192786770128,42.800979045246486,41.94929634344195,42.69258117675781,2982651.0,43.73783493041992,45.61644248962402
2011-09-14 00:00:00,42.870666569379836,44.43466717768532,42.243516672173186,43.81526184082031,3710638.0,43.26996176583426,45.2104731241862
2011-09-15 00:00:00,44.21787603114712,45.16247132195933,43.74558024028136,44.713401794433594,3810097.0,43.185900006975444,44.88192965189616
2011-09-16 00:00:00,44.899222902369644,45.32506616536008,44.132707996251426,45.09278869628906,2875656.0,43.363979884556365,44.5443531036377
2011-09-19 00:00:00,44.33401410750986,44.527579899097525,42.98680554494291,43.39716339111328,3095045.0,43.39495032174246,44.36111208597819
2011-09-20 00:00:00,43.915910543344594,44.21787047422058,42.35965094996191,42.460304260253906,3418539.0,43.36619240897043,44.14535242716472
2011-09-21 00:00:00,42.770011591605126,44.48112168930778,42.55321954664681,42.584190368652344,4447039.0,43.505558013916016,44.05915158589681
2011-09-22 00:00:00,41.27569170078719,42.27448397512595,39.649749581465386,40.40852355957031,4757347.0,43.53652736118862,43.881072362264
2011-09-23 00:00:00,39.866545162598165,41.28343622325396,39.866545162598165,41.12858581542969,3638932.0,43.21023341587612,43.69834721883138
2011-09-26 00:00:00,41.26020492661328,43.157136100091996,41.12858079784224,43.03325653076172,3615197.0,42.82642255510603,43.47587699890137
2011-09-27 00:00:00,43.853970291293855,45.65799279227492,43.822999470365374,44.868247985839844,3755721.0,42.5864018031529,43.342446390787764
2011-09-28 00:00:00,44.90696319056549,45.54185388987027,44.47337540834627,44.60499954223633,3931156.0,42.55432455880301,43.237405395507814
2011-09-29 00:00:00,45.371523382700104,45.84381918245931,42.93260990468331,44.02431106567383,4293580.0,42.72687258039202,43.18449770609538
2011-09-30 00:00:00,43.28876210007356,44.124963138249505,42.220287322998054,42.22028732299805,3824413.0,42.95030212402344,43.137009938557945
2011-10-03 00:00:00,41.802189927968435,42.16609152146057,40.87308010783199,40.9969596862793,3656136.0,42.898315974644255,43.203338114420575
2011-10-04 00:00:00,40.30787329481851,43.389418253017745,39.95171253976577,43.32748031616211,3413390.0,42.98237827845982,43.27147280375163
2011-10-05 00:00:00,43.188111612805585,43.4591044592363,42.18157841174478,43.32748031616211,3098310.0,43.29650606427874,43.379611078898115
2011-10-06 00:00:00,43.404905782327646,43.753321994098094,42.739044183266,43.07971954345703,5024330.0,43.33853803362165,43.41832415262858
2011-10-07 00:00:00,43.133910180004584,43.296505129660154,41.5157126611111,42.5377311706543,5379973.0,43.083033970424104,43.43277676900228
2011-10-10 00:00:00,43.42813075867401,44.906963348388665,43.311992034779344,44.90696334838867,3862464.0,42.78770991734096,43.461940383911134
2011-10-11 00:00:00,44.597250571542766,47.48523272247314,44.30303153652539,47.376834869384766,4816998.0,42.91380310058594,43.53394635518392
2011-10-12 00:00:00,48.39112383679099,49.273777374167665,47.96528062362739,48.09690475463867,5186454.0,43.65045275006975,43.623243713378905
2011-10-13 00:00:00,47.89560377912978,48.54597995128433,47.616870074183346,48.26724624633789,2650491.0,44.66473061697824,43.72157440185547
2011-10-14 00:00:00,49.08021385457011,50.117717831113254,47.95753826422259,48.793739318847656,3078594.0,45.37041146414621,43.77086893717448
2011-10-17 00:00:00,48.60017189850457,49.165380100027015,47.70203294016974,48.166587829589844,2173915.0,46.151305607386995,43.86507047017415
2011-10-18 00:00:00,48.422095776652434,50.32677173193024,47.9652854068847,49.93964385986328,3394679.0,46.87800107683454,43.99050025939941
2011-10-19 00:00:00,50.56679607111633,51.372026443457806,49.08022234314284,49.69188690185547,4016174.0,47.93541717529297,44.20626029968262
2011-10-20 00:00:00,49.80027144173273,50.218373814920334,48.189814718040864,49.56025314331055,2359648.0,48.61897768293108,44.366790008544925
2011-10-21 00:00:00,50.14094369017542,50.34225030466645,49.06472442040558,49.89318084716797,1866621.0,48.930894579206196,44.56551615397135
2011-10-24 00:00:00,49.95512855256563,51.550099961788185,49.92415772979308,51.193939208984375,1831082.0,49.187505449567524,44.84579734802246
2011-10-25 00:00:00,51.10875979125485,51.14747145646242,50.32675967413555,50.55129623413086,2288696.0,49.605604444231304,45.1400151570638
2011-10-26 00:00:00,51.26362118154085,51.58880737563847,48.46080646104099,49.72284698486328,5537325.0,49.856684003557476,45.4019723256429
2011-10-27 00:00:00,57.98417893089367,60.392121300256775,56.482120087211364,58.34033966064453,9879881.0,50.079006740025115,45.59889183044434
2011-10-28 00:00:00,57.26411840971339,58.51841435427514,55.30524558900702,56.80730438232422,4987786.0,51.27910614013672,46.05312309265137
2011-10-31 00:00:00,56.365979776324004,57.279607896124574,55.67689197008246,56.38920974731445,4149289.0,52.29559435163225,46.44360694885254
2011-11-01 00:00:00,54.90263887794988,55.862715858303645,53.65607992649928,54.28322982788086,3270731.0,53.27115958077567,46.87667516072591
2011-11-02 00:00:00,54.91811419941884,56.07950139700121,54.383876830346985,55.40589904785156,3054859.0,53.89830943516323,47.27077267964681
2011-11-03 00:00:00,56.07950594223706,57.89901393561371,54.91811865052442,57.705448150634766,3984151.0,54.500017983572825,47.69816296895345
2011-11-04 00:00:00,57.00087546195264,58.04612403434828,56.25758684643296,57.47317123413086,2311425.0,55.52203968593052,48.27472712198893
2011-11-07 00:00:00,57.37251840775148,57.75190542442236,55.38267456483477,56.9776496887207,1956536.0,56.62922886439732,48.819546635945635
2011-11-08 00:00:00,57.442200290285335,57.67447402624887,56.13370352199431,57.51188278198242,1898644.0,56.4345588684082,49.284359741210935
2011-11-09 00:00:00,56.01757103057606,56.33501641290291,54.59293538129404,54.80198287963867,2200915.0,56.53521292550223,49.70581423441569
2011-11-10 00:00:00,55.56075179809689,55.66140511222451,53.90383883128181,55.04199981689453,1965704.0,56.308466230119976,50.04571367899577
2011-11-11 00:00:00,55.85497327167086,57.79836085318019,55.67689289712762,57.287349700927734,2228543.0,56.41686194283621,50.412969970703124
2011-11-14 00:00:00,57.31057563291718,58.88231694333526,57.14798068105868,57.74415969848633,2640068.0,56.68564060756138,50.91520538330078
2011-11-15 00:00:00,57.511882149848226,59.17653591800551,57.511882149848226,58.804893493652344,2088144.0,56.691170828683035,51.473445383707684
2011-11-16 00:00:00,58.37131526083687,60.19082342744779,58.04612901364486,58.29389190673828,2655515.0,56.88141686575754,51.98935915629069
2011-11-17 00:00:00,58.10031893847763,58.15451602147931,55.127168297082356,56.09498977661133,2768034.0,57.06945146833147,52.48823954264323
2011-11-18 00:00:00,55.645916774535486,55.74657008336847,54.23676674179355,54.616153717041016,2771551.0,56.867038181849885,52.92208188374837
2011-11-21 00:00:00,54.0432044370107,54.128372335705464,52.09207249009009,53.369598388671875,2949749.0,56.84049115862165,53.32469596862793
2011-11-22 00:00:00,53.315403459432076,53.64058965764613,52.401779087843494,52.781166076660156,1871393.0,56.60157666887556,53.60678380330403
2011-11-23 00:00:00,52.34758606505098,52.60308979124948,50.45839553418266,50.69841384887695,2053484.0,55.95783615112305,53.78692817687988
2011-11-25 00:00:00,50.28031779403039,51.34879640754847,49.88544534357982,49.91641616821289,842014.0,54.951301029750276,53.87364514668783
2011-11-28 00:00:00,51.302339011998285,53.276697510581904,51.302339011998285,52.951507568359375,2482717.0,53.6815185546875,53.92861747741699
2011-11-29 00:00:00,52.83536337092679,53.299918263743415,51.24813291744322,51.34104537963867,2496279.0,52.91832079206194,54.067209752400714
2011-11-30 00:00:00,53.09087828371202,55.31299603963356,53.05216289779058,55.27428436279297,3600504.0,52.23918587820871,54.17302500406901
2011-12-01 00:00:00,55.09619946831633,55.97111222421152,54.778754100567575,55.243309020996094,1450323.0,52.333204541887554,54.35084635416667
2011-12-02 00:00:00,55.79303441115324,56.30404558890799,54.740044940729554,54.80198287963867,1067932.0,52.600877489362446,54.53589375813802
2011-12-05 00:00:00,56.125958939313584,57.86803977642842,56.056276447645054,56.5285758972168,2352239.0,52.88956560407366,54.710618082682295
2011-12-06 00:00:00,56.74536609747886,57.40348678293539,56.288555752164655,56.69891357421875,1334664.0,53.722445896693635,54.931797917683916
2011-12-07 00:00:00,56.44340347921093,56.44340347921093,54.98005633877245,55.8549690246582,1399715.0,54.691374097551616,55.11529706319173
2011-12-08 00:00:00,55.266536601482656,55.715606121335085,53.91932804192537,54.05869674682617,1484104.0,55.10615430559431,55.29208615620931
2011-12-09 00:00:00,54.283224035067335,55.506552883871905,54.074176562968994,55.173622131347656,1685660.0,55.494390215192524,55.436614481608075
2011-12-12 00:00:00,54.43033483681137,54.53098814994875,52.49469191704324,53.26894760131836,2391546.0,55.48000989641462,55.33105723063151
2011-12-13 00:00:00,53.74899483943653,54.1903235294865,51.1474863545269,51.387508392333984,2244743.0,55.197958265032085,55.21311200459798
2011-12-14 00:00:00,50.92294555578067,51.09328135683803,48.89439022586422,49.49831008911133,2339053.0,54.710176195417134,55.04638862609863
