Date,Open,Close,High,Low,Volume,MA7,MA30
2006-03-10 00:00:00,14.943410381940383,15.349063552336712,14.816232373505967,15.239426612854004,8351718.0,15.4912782396589,15.552339267730712
2006-03-13 00:00:00,15.342486730511418,15.653853700911709,15.342486730511418,15.585878372192383,9726069.0,15.39761734008789,15.533004887898763
2006-03-14 00:00:00,15.585871828453916,16.063885077066782,15.482814402231783,16.033187866210938,9231517.0,15.348437854221888,15.506745020548502
2006-03-15 00:00:00,15.919175817096317,16.401574276909873,15.879705947096893,16.384033203125,11199665.0,15.372870309012276,15.48441251118978
2006-03-16 00:00:00,16.368679868357958,17.07693017162105,16.368679868357958,17.000185012817383,14575692.0,15.527300834655762,15.471447308858236
2006-03-17 00:00:00,17.103251553394234,17.103251553394234,16.68882691501564,16.74364471435547,9800838.0,15.796692848205566,15.485857327779135
2006-03-20 00:00:00,16.719520787876924,16.800650883399953,16.357720891309558,16.384033203125,7219447.0,16.01064109802246,15.512154134114583
2006-03-21 00:00:00,16.331404727426644,16.66469910210606,16.197650028336597,16.594532012939453,13447443.0,16.19576985495431,15.537446435292562
2006-03-22 00:00:00,16.59452831604998,16.805029536654846,16.460772244481742,16.717321395874023,11415591.0,16.389356340680802,15.558409309387207
2006-03-23 00:00:00,16.936596056407925,17.048424756772274,16.851079661476142,16.908090591430664,10553227.0,16.55099105834961,15.607685120900472
2006-03-24 00:00:00,16.910281042891626,17.278658899605272,16.890546815341068,16.949750900268555,17609053.0,16.675977161952428,15.666883977254232
2006-03-27 00:00:00,17.00456647693301,17.14270745427565,16.818184413199457,17.13612937927246,10198156.0,16.756793975830078,15.738017654418945
2006-03-28 00:00:00,17.278662511292282,17.401455623289035,17.019921535124535,17.10324478149414,9004526.0,16.776214599609375,15.826055685679117
2006-03-29 00:00:00,17.094474706680014,17.101052784352426,16.741446063247725,16.875202178955078,17055490.0,16.827586037772043,15.905651632944743
2006-03-30 00:00:00,16.787491160927036,17.13394166790527,16.765563771647304,16.88616371154785,9108801.0,16.897753034319198,15.981885401407878
2006-03-31 00:00:00,16.752413463532374,16.79626685511653,16.432275151081637,16.701980590820312,9261693.0,16.939414705548966,16.05117546717326
2006-04-03 00:00:00,16.81161294620765,17.125171691188605,16.70855406878597,16.81818962097168,8392959.0,16.937223161969865,16.10007340113322
2006-04-04 00:00:00,16.76337002471755,17.14490406072079,16.71074541411071,17.129554748535156,7735792.0,16.924380166190012,16.14078493118286
2006-04-05 00:00:00,17.155865046662747,17.524242886915367,17.094469207379227,17.46504020690918,9694552.0,16.950066430228098,16.192825412750246
2006-04-06 00:00:00,17.563719232024003,17.563719232024003,17.144908389579538,17.381723403930664,10439564.0,16.997053691319056,16.256487369537354
2006-04-07 00:00:00,17.322514847460234,17.46504217100015,17.000184902128353,17.12516975402832,7737804.0,17.03683635166713,16.315544827779135
2006-04-10 00:00:00,17.333478127352823,17.51547391168032,17.291816509363443,17.353212356567383,5677452.0,17.072546005249023,16.358595212300617
2006-04-11 00:00:00,17.519864150739778,17.677739422055605,17.27866422252598,17.37952995300293,10240067.0,17.139267240251815,16.41450939178467
2006-04-12 00:00:00,17.355411380047503,17.537407225866428,17.125175823535457,17.3839168548584,8051635.0,17.236060006277903,16.47780574162801
2006-04-13 00:00:00,17.23480155105857,17.495735593537347,17.15586325037307,17.469423294067383,5216764.0,17.316878182547434,16.52743453979492
2006-04-17 00:00:00,17.6799321014627,18.087778527832292,17.576874616012738,18.061466217041016,7626153.0,17.36543083190918,16.578744157155356
2006-04-18 00:00:00,18.24345650412099,18.548245352601835,18.118471663492617,18.532896041870117,12071752.0,17.4506345476423,16.652054341634116
2006-04-19 00:00:00,18.4188741933211,18.638146655390184,18.24345650412099,18.532896041870117,9691534.0,17.61508778163365,16.75971689224243
2006-04-20 00:00:00,18.48466249409799,18.62280493430509,18.039539346366226,18.565793991088867,11038726.0,17.81619153703962,16.873665396372477
2006-04-21 00:00:00,18.723670220726255,18.97802631815915,18.48027852185241,18.86619758605957,9706622.0,17.989417484828405,16.984324963887534
2006-04-24 00:00:00,18.7916453752177,18.800416614175422,18.298283867422914,18.3859920501709,9218776.0,18.201798575265066,17.110260486602783
2006-04-25 00:00:00,18.567981239145407,18.75874825612624,17.923321349005704,18.15355682373047,13934283.0,18.344952174595424,17.215146001180013
2006-04-26 00:00:00,18.118478410350434,18.589913888552953,17.807111370221698,17.95621681213379,13470243.0,18.442685535975865,17.30073528289795
2006-04-27 00:00:00,17.541786089187305,17.962788551472364,17.122975383995357,17.230419158935547,14751718.0,18.427649906703405,17.364836247762046
2006-04-28 00:00:00,17.35540888683257,17.673353982403743,17.26770071697485,17.401456832885742,11861526.0,18.241581780569895,17.39304911295573
2006-05-01 00:00:00,17.585645230244083,17.96279444481879,17.568104156365123,17.789569854736328,8105616.0,18.07994760785784,17.40642484029134
2006-05-02 00:00:00,17.91454927663775,18.07681082135665,17.653615189890818,18.017606735229492,9759262.0,17.969058445521764,17.44128901163737
2006-05-03 00:00:00,17.93209144261286,18.043921545727706,17.52863141668155,17.752288818359375,8245096.0,17.847831181117467,17.49574146270752
2006-05-04 00:00:00,17.67335179828262,17.96059962992901,17.31155336363273,17.651424407958984,12772842.0,17.757302148001536,17.534333356221516
2006-05-05 00:00:00,17.75009764826785,17.927708535150217,17.62949769797183,17.815879821777344,11268064.0,17.685568945748464,17.565470123291014
2006-05-08 00:00:00,17.519861916510955,17.756675494423057,17.399261967783623,17.72159194946289,9075608.0,17.665520804268972,17.595729764302572
2006-05-09 00:00:00,17.651421931047445,17.868502644107068,17.515472691028215,17.728168487548828,12400671.0,17.73568834577288,17.621457799275717
2006-05-10 00:00:00,17.68869626109347,17.989098761825595,17.583445657767754,17.975942611694336,8889522.0,17.782361439296178,17.64119243621826
2006-05-11 00:00:00,18.221536434505957,18.311439175670344,17.60099689856435,17.682126998901367,9750545.0,17.808986118861608,17.6702823638916
2006-05-12 00:00:00,17.616333175628373,17.651416704379535,17.149284312624044,17.182174682617188,11436044.0,17.761060442243302,17.69717985788981
2006-05-15 00:00:00,16.529805179103583,16.867014040855423,16.28296031469603,16.58490562438965,14042582.0,17.679615565708705,17.707046890258788
2006-05-16 00:00:00,16.640001250283444,17.20201496505297,16.606942117463095,16.908885955810547,13187259.0,17.527255739484513,17.703144391377766
2006-05-17 00:00:00,16.886847117518208,17.08079592145703,16.21022789694003,16.49233627319336,12624979.0,17.397685187203543,17.70616760253906
2006-05-18 00:00:00,16.529806164406715,16.752408142870397,16.388751947765915,16.465890884399414,12227326.0,17.222077233450754,17.684926986694336
2006-05-19 00:00:00,16.47911163752557,16.822930848234208,16.17937080087761,16.64000129699707,13505113.0,17.041751861572266,17.651622009277343
2006-05-22 00:00:00,16.18818618021292,16.309403464283847,15.566664648141577,15.963379859924316,20713831.0,16.8509031023298,17.626897939046223
2006-05-23 00:00:00,16.388749613569676,16.93533532993984,16.296182620899295,16.346874237060547,15859179.0,16.605367796761648,17.588171609242757
2006-05-24 00:00:00,16.104436871069236,16.41960581172945,15.758413205712259,16.166149139404297,11608382.0,16.48603916168213,17.554627005259196
2006-05-25 00:00:00,16.60032985905532,16.957374152424546,16.4504594323259,16.6862850189209,13832691.0,16.42621680668422,17.51418097813924
2006-05-26 00:00:00,16.68628500479671,16.820727365364043,16.54963964156054,16.750200271606445,6547863.0,16.394416672842844,17.49092658360799
2006-05-30 00:00:00,16.88244368694916,17.023499329612015,16.36230655442246,16.41520118713379,8641744.0,16.431254386901855,17.466952482859295
2006-05-31 00:00:00,16.364510913919215,16.56066419203606,16.141908910061808,16.540828704833984,12680637.0,16.424013001578196,17.412076981862388
2006-06-01 00:00:00,16.474711112734486,16.95958615689633,16.37993967134756,16.928730010986328,10848617.0,16.40984548841204,17.345674737294516
2006-06-02 00:00:00,17.07859320462475,17.35849717341379,16.849379440347203,17.27695083618164,9094384.0,16.54775265284947,17.292202536265055
2006-06-05 00:00:00,17.52158936163872,17.578892796508285,16.875826332323474,16.970596313476562,13777033.0,16.680620738438197,17.24924109776815
2006-06-06 00:00:00,16.750206818387454,17.25271291018138,16.750206818387454,16.972808837890625,11550042.0,16.795541763305664,17.18605438868205
2006-06-07 00:00:00,16.900068825211957,16.90227323710716,16.316016659036823,16.340259552001953,10557586.0,16.836473737444198,17.138948281606037
2006-06-08 00:00:00,16.122069276138387,16.43062497850853,15.650419482937256,16.397565841674805,15040402.0,16.777910777500697,17.078505039215088
2006-06-09 00:00:00,16.421806824897505,16.507760563269922,15.94134088928688,16.17055320739746,11866220.0,16.77539144243513,17.026550006866454
2006-06-12 00:00:00,16.30940933373473,16.404180756455933,15.890654080654055,15.930326461791992,11777703.0,16.72249494280134,16.991221141815185
2006-06-13 00:00:00,15.685685757569601,15.877430193993176,15.291173411940411,15.390352249145508,12611232.0,16.579865864345006,16.942183462778726
2006-06-14 00:00:00,15.423405625651514,15.85979319189215,15.423405625651514,15.817917823791504,11314334.0,16.3103517804827,16.862209542592367
2006-06-15 00:00:00,15.94575058946719,16.58490326033532,15.895058976333416,16.49233627319336,10307460.0,16.145683424813406,16.78888657887777
2006-06-16 00:00:00,16.43723774327115,16.554049049196532,16.071378576544202,16.430625915527344,9572842.0,16.07704448699951,16.746888160705566
2006-06-19 00:00:00,16.39756403179455,16.46147929559895,15.712128607291772,15.828938484191895,10182062.0,16.08995396750314,16.70619487762451
2006-06-20 00:00:00,15.923715160676561,16.150724572611818,15.76943727534433,15.831148147583008,7951048.0,16.008721487862722,16.639963499704997
2006-06-21 00:00:00,15.855392649782251,16.55405343927021,15.855392649782251,16.342472076416016,9020285.0,15.960235050746373,16.576948706309
2006-06-22 00:00:00,16.364510928283483,16.57609227756693,16.192600553439014,16.503360748291016,7495390.0,16.019112995692662,16.530758825937905
2006-06-23 00:00:00,16.626777597155304,16.968393804357774,16.578288989724662,16.908885955810547,9111819.0,16.178114209856307,16.481672763824463
2006-06-26 00:00:00,16.908883570128793,17.045528906153955,16.719340810113202,16.94414710998535,6426823.0,16.33396680014474,16.4558980623881
2006-06-27 00:00:00,17.07638779447207,17.836759140826604,17.049940487668955,17.589914321899414,17585918.0,16.39851120540074,16.447963809967042
2006-06-28 00:00:00,17.660445533079034,18.068180109474277,17.645017464021084,18.02850914001465,10541827.0,16.564123834882462,16.481464099884032
2006-06-29 00:00:00,18.12988941592326,18.4825263329229,18.09242286225952,18.414203643798828,11917519.0,16.878348214285715,16.518784872690837
2006-06-30 00:00:00,18.28416963579406,18.511179019861682,18.16735832501554,18.35910415649414,8703772.0,17.247356142316544,16.582847118377686
2006-07-03 00:00:00,18.4913392476796,18.4913392476796,18.3128185095003,18.352489471435547,5736798.0,17.535446439470565,16.64595422744751
2006-07-05 00:00:00,18.26874283039164,18.751413356470035,18.096832471082404,18.713945388793945,14402012.0,17.79960768563407,16.703037166595458
2006-07-06 00:00:00,18.680883331907104,18.99384645302703,18.601539993106943,18.93654441833496,13367980.0,18.05747331891741,16.794722684224446
2006-07-07 00:00:00,19.123888662621603,19.42803706883284,18.846188985690144,18.894676208496094,14746354.0,18.3421015058245,16.88104502360026
2006-07-10 00:00:00,18.74920364231142,19.11065533150421,18.65222924577477,18.923316955566406,8513328.0,18.528496061052596,16.97199592590332
2006-07-11 00:00:00,19.082003531935168,19.644017247888808,18.998252788966763,19.5338191986084,10485163.0,18.65632574898856,17.04656365712484
2006-07-12 00:00:00,19.518395644437156,19.588922755642393,19.018094037416944,19.075397491455078,15043755.0,18.81627082824707,17.13935095469157
2006-07-13 00:00:00,19.17457247151546,19.403786241547316,18.901280322952722,19.15253257751465,11776362.0,18.918598447527206,17.228024164835613
2006-07-14 00:00:00,19.348691915022624,19.410402787544605,18.938751478314295,19.364118576049805,11252305.0,19.03289031982422,17.315080960591633
2006-07-17 00:00:00,19.240691301895215,19.348686354877945,18.49574799173477,18.72275733947754,10778541.0,19.12577220371791,17.396260579427082
2006-07-18 00:00:00,18.936547720634632,19.17457636907358,18.63901120535043,18.998258590698242,10892540.0,19.095231192452566,17.444454129536947
2006-07-19 00:00:00,19.011471761469938,19.2737445764136,18.883641266473187,19.11946678161621,11937636.0,19.110028675624303,17.512042872111003
2006-07-20 00:00:00,19.236283923269756,19.348687808987428,18.80210208550645,18.808713912963867,11284158.0,19.138050079345703,17.583598136901855
2006-07-21 00:00:00,18.938743632287263,18.938743632287263,18.45387027568247,18.542028427124023,10479128.0,19.03446360996791,17.66587994893392
2006-07-24 00:00:00,18.535423842137284,19.456685130008147,18.482529212502392,19.346487045288086,9100084.0,18.958268029349192,17.73736203511556
2006-07-25 00:00:00,19.582312079254503,19.752016616983415,19.227470705734394,19.61316680908203,10494216.0,18.98597581045968,17.84322649637858
2006-07-26 00:00:00,19.68148744275794,20.177382984832047,19.49635485479414,20.023103713989258,14494552.0,19.021554129464285,17.96598784128825
2006-07-27 00:00:00,20.19501905749672,20.382357513754027,19.637413924137388,19.72116470336914,13647946.0,19.207317897251674,18.120412890116373
2006-07-28 00:00:00,19.639612171240515,19.901883672506525,19.348687538764818,19.692506790161133,10077452.0,19.310590199061803,18.25052111943563
2006-07-31 00:00:00,19.732181439747652,20.0231046963079,19.46990708928918,19.976821899414062,10354736.0,19.392453057425364,18.35719347000122
2006-08-01 00:00:00,20.276559949789288,20.55866976450072,19.727771206995453,19.95478057861328,18556245.0,19.55932562691825,18.475400002797446
2006-08-02 00:00:00,19.862215180990752,20.091428983437282,19.348689947510042,19.529415130615234,15384744.0,19.761147362845286,18.612928072611492
2006-08-03 00:00:00,19.262731586524776,19.40819319208407,19.046741476168314,19.09743309020996,16183068.0,19.78727994646345,18.736203638712563
2006-08-04 00:00:00,19.134898173596017,19.306807061692744,18.879237139102347,19.21864891052246,14903269.0,19.713603700910294,18.828035672505695
2006-08-07 00:00:00,19.467699513236497,19.73217680463081,19.231873940155484,19.560266494750977,11582565.0,19.598681586129324,18.918545277913413
2006-08-08 00:00:00,19.56026970085362,20.179585545182473,19.518392913056612,19.941556930541992,12993462.0,19.5756961277553,19.006924629211426
2006-08-09 00:00:00,20.133299795405794,20.49475148904738,19.97902196007026,20.31843376159668,13591618.0,19.61127471923828,19.106838289896647
2006-08-10 00:00:00,20.128900538998884,20.32725823895897,19.787282777491722,20.080411911010742,13873931.0,19.6600764138358,19.197788937886557
2006-08-11 00:00:00,20.080405830305143,20.12889444361006,19.56247183619667,19.692506790161133,11275105.0,19.678023747035436,19.26618569691976
2006-08-14 00:00:00,19.592877120260173,19.595091445101037,18.972989340176262,19.112464904785156,11191282.0,19.701322555541992,19.308795801798503
2006-08-15 00:00:00,19.356004664574606,19.506549116384015,18.984071479611316,19.44898796081543,10428164.0,19.70346995762416,19.333907826741537
2006-08-16 00:00:00,19.47775609571259,19.924961961305623,19.37591838381501,19.592878341674805,16554904.0,19.736375536237443,19.370457776387532
2006-08-17 00:00:00,19.479970866919025,19.493255401287964,18.9729909575614,19.116893768310547,12681978.0,19.741034371512278,19.39975554148356
2006-08-18 00:00:00,18.753824287968687,19.33607591096148,18.753824287968687,19.307296752929688,14537469.0,19.623225348336355,19.40576718648275
2006-08-21 00:00:00,19.528682168688213,20.004665888296422,19.486617062161944,19.911684036254883,12867393.0,19.478777204241073,19.419521204630534
2006-08-22 00:00:00,19.947108973322837,20.27476265875461,19.898402299081834,20.2127742767334,11273428.0,19.454673222133092,19.452466773986817
2006-08-23 00:00:00,20.146358033444084,20.234912659895752,19.836413301339917,19.980316162109375,12756077.0,19.52899714878627,19.475098609924316
2006-08-24 00:00:00,19.97810129437345,20.294687579478367,19.81427375328214,20.270334243774414,9120872.0,19.65297589983259,19.505262565612792
2006-08-25 00:00:00,20.356677456824038,20.513863448081,20.13528875668479,20.396528244018555,9424308.0,19.770311083112443,19.542522621154784
2006-08-28 00:00:00,20.020163901638547,20.14414064297127,19.80098815513016,19.85190773010254,9617435.0,19.885118212018693,19.576936276753745
2006-08-29 00:00:00,19.637161230024244,19.68808080654078,19.33385951226378,19.460050582885742,14452640.0,19.99012020656041,19.61457462310791
2006-08-30 00:00:00,19.351572339150668,19.367069788217634,18.598851638780808,18.795886993408203,19668064.0,20.011942182268417,19.62996768951416
2006-08-31 00:00:00,18.795886144682665,18.795886144682665,18.40845701454955,18.485942840576172,13939983.0,19.852542604718888,19.619181696573893
2006-09-01 00:00:00,18.671906417669963,18.81580924987793,18.497010109469628,18.81580924987793,10724225.0,19.605852399553573,19.608422660827635
2006-09-05 00:00:00,18.59663236361692,18.640910373221324,18.19592019938125,18.397382736206055,16165968.0,19.439494269234793,19.617548688252768
2006-09-06 00:00:00,18.220268012468953,18.231338220282787,17.46754768185676,17.607023239135742,20983403.0,19.1719297681536,19.585911877950032
2006-09-07 00:00:00,17.57160467552845,17.815130891160898,17.356856192281377,17.591527938842773,17764962.0,18.77342905317034,19.51904042561849
2006-09-08 00:00:00,17.511830065062135,17.766426502998595,17.064625554714237,17.10226058959961,15220453.0,18.450517654418945,19.437987899780275
2006-09-11 00:00:00,16.98050036113145,16.99157057405887,16.33183317161554,16.577573776245117,23837385.0,18.113690512520925,19.350691095987955
2006-09-12 00:00:00,16.51558494567871,16.767967104834955,16.25434548377546,16.51558494567871,20686672.0,17.79678862435477,19.246859995524087
2006-09-13 00:00:00,16.64842260623554,16.909660731096405,16.551012067977524,16.719266891479492,18097569.0,17.515308925083705,19.131485430399575
2006-09-14 00:00:00,16.71483562950555,16.798963020997938,16.27648548128356,16.287555694580078,17149036.0,17.215802873883927,19.023634974161784
2006-09-15 00:00:00,16.26320778417622,16.305271493956923,16.037391780972474,16.207860946655273,16179380.0,16.914399010794504,18.915572992960612
2006-09-18 00:00:00,16.252135347766156,16.75247393172003,16.252135347766156,16.723691940307617,17157083.0,16.714518683297293,18.81925392150879
2006-09-19 00:00:00,16.783462241988666,16.83880905006226,16.057307929268266,16.258771896362305,15452808.0,16.590542112077987,18.736088689168295
2006-09-20 00:00:00,16.11487010833653,16.349541892339584,15.638884979563015,15.658809661865234,23148365.0,16.4700437273298,18.626038869222004
2006-09-21 00:00:00,15.718585448579907,16.050667741222725,15.718585448579907,15.873557090759277,20232691.0,16.338791710989817,18.48328062693278
2006-09-22 00:00:00,15.995319151409861,16.04402439790023,15.63002767901855,15.762860298156738,12596144.0,16.247073446001327,18.3351180712382
2006-09-25 00:00:00,15.565827612803124,15.92890482111988,15.238172536619484,15.789430618286133,21078625.0,16.110443932669504,18.191199684143065
2006-09-26 00:00:00,15.751794897817243,16.402677845065078,15.718587089828342,16.378324508666992,20386924.0,16.039283207484655,18.061097145080566
2006-09-27 00:00:00,16.601922252514154,16.918507030298652,16.322972506562593,16.8963680267334,24687343.0,16.0636351449149,17.969959131876628
2006-09-28 00:00:00,16.95171583532879,17.09561723132427,16.694905099126863,16.825523376464844,17545348.0,16.08830315726144,17.88487180074056
2006-09-29 00:00:00,16.77682155636303,17.135471496467915,16.728116306086505,17.024776458740234,11833026.0,16.169267654418945,17.79262663523356
2006-10-02 00:00:00,17.018137003643112,17.23509845494765,16.719262488513547,16.748043060302734,14063705.0,16.36440576825823,17.722889391581216
2006-10-03 00:00:00,16.539928622248695,16.539928622248695,15.89347468252329,15.926682472229004,20565633.0,16.489332335335867,17.63758093516032
2006-10-04 00:00:00,16.083874959316383,16.371679199563086,15.641097680373282,16.369464874267578,23546018.0,16.512735503060476,17.50474754969279
2006-10-05 00:00:00,16.606351836460306,16.852092403928246,16.52222446049487,16.6993350982666,26179044.0,16.595597539629257,17.37663723627726
2006-10-06 00:00:00,16.714831376423472,17.015918731689453,16.473518060835545,17.015918731689453,17312322.0,16.64145619528634,17.267271200815838
2006-10-09 00:00:00,17.24616725781894,17.294872514137477,16.863165352967965,16.925153732299805,14562951.0,16.658534867422922,17.15879068374634
2006-10-10 00:00:00,16.84766729905843,17.66459066150915,16.829955525137315,17.598175048828125,26628332.0,16.672767775399343,17.04307820002238
2006-10-11 00:00:00,17.37678601458285,17.70001243185022,17.32808076100895,17.507404327392578,17922213.0,16.754681859697616,16.967953777313234
2006-10-12 00:00:00,17.646880315144053,17.821776649732858,17.418850074565796,17.775285720825195,19330763.0,16.86316204071045,16.902865568796795
2006-10-13 00:00:00,17.877123241895873,18.585565818055166,17.85941146958732,18.404027938842773,20803353.0,17.127248219081334,16.86884552637736
2006-10-16 00:00:00,18.350895620349,18.899939372127797,18.350895620349,18.84459114074707,13218106.0,17.41790008544922,16.866115029652914
2006-10-17 00:00:00,18.806956058963305,18.833522303851556,18.55457248509715,18.76046371459961,11101090.0,17.724365234375,16.86707442601522
2006-10-18 00:00:00,18.829097926065884,19.028347624587116,18.392962065846675,18.718402862548828,15700587.0,17.97358594621931,16.879177125295005
2006-10-19 00:00:00,18.804738344731316,19.101398468017578,18.570066586950617,19.101398468017578,15470243.0,18.22976439339774,16.916223112742106
2006-10-20 00:00:00,19.216517627675604,19.269651515110127,18.986274557616067,19.178882598876953,12676278.0,18.44451059613909,16.966552130381267
2006-10-23 00:00:00,18.92872320657713,19.32279396057129,18.92872320657713,19.32279396057129,12047611.0,18.683293206351145,17.035772864023844
2006-10-24 00:00:00,19.194381744328116,19.34714045668778,19.114681608132162,19.29843521118164,14758089.0,18.90436581202916,17.127280203501382
2006-10-25 00:00:00,19.150114175870613,19.58624868152829,19.13018948638229,19.393640518188477,18773512.0,19.03213827950614,17.220041879018147
2006-10-26 00:00:00,19.59288283039765,19.606165951696628,19.194383528191654,19.22316551208496,14954568.0,19.11057390485491,17.309187666575113
2006-10-27 00:00:00,19.23865757618992,19.404699389808847,19.06154696904052,19.116893768310547,8824476.0,19.176674161638534,17.40704132715861
2006-10-30 00:00:00,19.021700635277874,19.229804746858733,18.842375674610054,18.882225036621094,12203185.0,19.233601433890207,17.50400908788045
2006-10-31 00:00:00,18.71618213074876,19.127965927124023,18.282260745056348,19.127965927124023,23184912.0,19.20229094369071,17.575960191090903
