Date,Open,Close,High,Low,Volume,MA7,MA30
2011-02-18 00:00:00,72.22250755577089,72.35909331752954,71.52350009815378,71.812744140625,1150300.0,70.92781175885882,64.07647844950358
2011-02-22 00:00:00,70.40669306319774,70.92893954679421,69.1774090529575,69.86034393310547,2383000.0,71.39840589250836,64.52182121276856
2011-02-23 00:00:00,69.74786935640232,69.93266655191094,68.1570331945027,68.89620971679688,2249400.0,71.41561889648438,64.91782099405924
2011-02-24 00:00:00,68.88815857276168,70.40668645823462,68.13291582397687,69.96479034423828,1875200.0,71.16769409179688,65.28328297932943
2011-02-25 00:00:00,70.12550290671585,71.46727035731719,70.07729760162412,71.36282348632812,1229600.0,70.97141810825893,65.69049949645996
2011-02-28 00:00:00,71.59584871284011,71.80474865092864,69.98090305160841,70.4870834350586,1190400.0,71.02191925048828,66.12884724934896
2011-03-01 00:00:00,70.95304810798378,71.23426202019519,68.47841349350871,68.59089660644531,1304500.0,70.64888872419085,66.53293520609537
2011-03-02 00:00:00,68.75962687747759,69.54700873217925,68.38200234048232,69.1613540649414,995100.0,70.13927023751395,66.87221730550131
2011-03-03 00:00:00,70.09338129804645,71.8529489267487,70.09338129804645,71.73242950439453,1200000.0,69.760500226702,67.19157320658366
2011-03-04 00:00:00,70.68792993759773,71.20214032961186,70.01302496690955,70.61561584472656,1148100.0,70.02794102260044,67.6038319905599
2011-03-07 00:00:00,71.08963876720858,71.08963876720858,69.12920832451371,69.68359375,1193400.0,70.27357046944755,67.94125633239746
2011-03-08 00:00:00,69.94874000729544,71.49940728671827,69.44256592826466,71.17802429199219,980200.0,70.23339952741351,68.27908617655436
2011-03-09 00:00:00,71.194097143479,71.740446398087,70.64774788887101,70.7602310180664,1009000.0,70.20699964250836,68.65846265157064
2011-03-10 00:00:00,69.79609275766964,69.89250337197707,68.75963574476633,68.82391357421875,1383200.0,70.2460207257952,69.02497914632161
2011-03-11 00:00:00,68.83192656701465,70.19780251836836,68.2213057288689,70.06121063232422,1043700.0,70.27930886404855,69.15038121541342
2011-03-14 00:00:00,69.3381135769459,70.17370071533674,69.29793840708064,69.94070434570312,1154200.0,70.4078598022461,69.27995223999024
2011-03-15 00:00:00,67.73923638859203,69.61932281345536,66.71081576946389,69.1613540649414,1441500.0,70.15189906529018,69.46845296223958
2011-03-16 00:00:00,68.89620024918057,69.74785977175219,67.47408895867234,67.91598510742188,1488300.0,69.94414738246373,69.61310450236003
2011-03-17 00:00:00,69.12117008959586,70.30224885107303,68.96851181624668,69.87641906738281,1510400.0,69.69163186209542,69.68290379842122
2011-03-18 00:00:00,71.1940947954281,71.74848029237182,70.51918991264392,70.70398712158203,1367100.0,69.5056882585798,69.79991404215495
2011-03-21 00:00:00,71.78863584315852,72.79295365330307,71.74043054982981,72.72867584228516,1027800.0,69.49765341622489,69.95224329630534
2011-03-22 00:00:00,72.51175597133259,72.71261956128089,71.53957693156731,72.05378723144531,986000.0,70.05547659737724,70.1747304280599
2011-03-23 00:00:00,71.98148398548338,73.54018763964149,71.67617348956291,73.25897979736328,1133900.0,70.34013039725167,70.33284530639648
2011-03-24 00:00:00,73.78120735461827,75.13101077834072,73.72496580070775,73.98207092285156,1815500.0,70.81416974748883,70.50419464111329
2011-03-25 00:00:00,74.13475199466731,75.11496757091676,73.9901299239113,74.7614517211914,1119600.0,71.50284358433315,70.68631083170573
2011-03-28 00:00:00,74.72933190763403,75.11498677499954,73.95801604302943,74.07852935791016,901700.0,72.48076738630023,70.853697458903
2011-03-29 00:00:00,74.01423362895495,75.44438171386719,73.29112332482192,75.44438171386719,1114500.0,73.08106885637555,70.96859232584636
2011-03-30 00:00:00,75.73361771513058,76.23175554799911,75.47651253788105,75.54882049560547,1085400.0,73.75826808384487,71.10544764200846
2011-03-31 00:00:00,75.25954827607005,76.15941912504447,75.25954827607005,76.04693603515625,923400.0,74.16114589146206,71.25676447550455
2011-04-01 00:00:00,76.43260449229574,77.99934403759009,75.78180847817626,77.93506622314453,1585800.0,74.73159572056362,71.35505243937175
2011-04-04 00:00:00,78.42518308481846,78.53766620843578,77.13965729357008,77.84669494628906,858100.0,75.3996080671038,71.54761377970378
2011-04-05 00:00:00,77.66992963004611,77.91096838415994,76.85040889982538,76.93878936767578,1141300.0,75.95169721330915,71.74874547322591
2011-04-06 00:00:00,77.37266120393197,77.44496915762397,74.99443078466275,75.3318862915039,1412700.0,76.2627454485212,71.98469365437826
2011-04-07 00:00:00,75.3158366120556,75.47653121877879,74.42400146682746,75.01856231689453,1039800.0,76.4417964390346,72.19921620686848
2011-04-08 00:00:00,75.57290209182416,75.78180190571975,74.06241036257497,74.22309875488281,1058400.0,76.38096509660993,72.3676752726237
2011-04-11 00:00:00,74.68109054938473,74.97033464903187,73.70891137607617,74.24723052978516,719900.0,76.1915762765067,72.46301778157552
2011-04-12 00:00:00,73.52411699390656,73.90977168961534,72.88135099456412,73.70890808105469,1059500.0,75.93447549002511,72.5883560180664
2011-04-13 00:00:00,74.1106231972797,74.68911127625731,73.05810002183813,73.55624389648438,1077900.0,75.3307386125837,72.75895640055339
2011-04-14 00:00:00,73.03400123410276,74.15883854381036,72.9857898050596,73.9017333984375,1270800.0,74.71781703404018,72.90545272827148
2011-04-15 00:00:00,74.13475199466731,74.9623153678041,73.61251141737195,74.7614517211914,927900.0,74.28395189557757,72.97776285807292
2011-04-18 00:00:00,73.67675696201817,73.82941524079195,72.45550912143759,73.2428970336914,1058800.0,74.20246124267578,73.11595738728842
2011-04-19 00:00:00,73.49195834736742,74.05437384837273,73.06612859233921,73.5321273803711,1106200.0,73.94879477364677,73.23460083007812
2011-04-20 00:00:00,74.80965591165342,76.51298181610981,74.63289492450856,76.0389404296875,1778700.0,73.85008457728794,73.3130709330241
2011-04-21 00:00:00,76.43259302482366,76.82628998183257,76.0389021976836,76.48080444335938,847500.0,74.10604313441685,73.48902791341146
2011-04-25 00:00:00,76.05499926363487,76.69775912952218,75.73361626575578,75.95054626464844,624200.0,74.5020283290318,73.74425760904948
2011-04-26 00:00:00,76.5531363629873,78.89119167382192,76.5531363629873,78.60997772216797,2200000.0,74.84407152448382,73.94056879679361
2011-04-27 00:00:00,73.66071860511545,74.26330956028495,69.20154308491222,71.90918731689453,6757600.0,75.51667785644531,74.22954457600912
2011-04-28 00:00:00,71.94932901051259,72.13412005135885,70.62362830021004,70.91287231445312,3295600.0,75.10921151297433,74.32113901774089
2011-04-29 00:00:00,70.96110245759682,71.52351816565678,69.79609586381345,70.00498962402344,2052800.0,74.77635083879743,74.42103525797526
2011-05-02 00:00:00,70.41473308376214,71.30656783096721,69.81214236969764,69.89248657226562,1461500.0,74.27247401646206,74.42532094319661
2011-05-03 00:00:00,69.62736504512091,69.83625878701105,67.73121206727949,67.8677978515625,1751700.0,73.3944091796875,74.39827092488606
2011-05-04 00:00:00,67.6428446252291,67.99636048033945,66.03593542785008,66.42962646484375,2164500.0,72.16397966657367,74.23624165852864
2011-05-05 00:00:00,66.00377944735804,68.5989336975894,65.72257163647903,67.31340789794922,1331200.0,70.80384826660156,74.04876963297527
2011-05-06 00:00:00,68.67127443660064,69.39438489517426,67.58661181367668,67.76336669921875,1304300.0,69.19005257742745,73.85058390299479
2011-05-09 00:00:00,67.77942507617188,68.83998481738327,67.65086940820848,68.18115234375,935700.0,68.59779248918805,73.64329376220704
2011-05-10 00:00:00,68.44627542528154,69.51486501128926,68.44627542528154,69.40238189697266,853600.0,68.20754677908761,73.42395044962565
2011-05-11 00:00:00,69.23365681387295,69.23365681387295,67.14467682200885,67.35357666015625,952100.0,68.1214599609375,73.2680788675944
2011-05-12 00:00:00,67.36973358987527,68.24916787607445,66.5387067232989,67.75701141357422,1034700.0,67.75875854492188,72.99838536580404
