Date,Open,Close,High,Low,Volume,MA7,MA30
2006-01-05 00:00:00,13.191620742567874,13.312300769051875,13.062616942955627,13.154168128967285,8028400.0,12.765372821262904,12.94415454864502
2006-01-06 00:00:00,13.174970354804476,13.21242295581484,13.01267627957472,13.1583251953125,9210000.0,12.827794075012207,12.94013188680013
2006-01-09 00:00:00,13.195780750812965,13.204103729784432,12.979388853615548,13.025163650512695,8418000.0,12.89140374319894,12.941102854410808
2006-01-10 00:00:00,12.983550856139937,13.016841979618327,12.896161160932293,12.908645629882812,7619000.0,12.935395785740443,12.934860801696777
2006-01-11 00:00:00,12.858707080593284,13.025162678992235,12.796286330409039,12.950258255004883,7054000.0,12.965714454650879,12.925428358713786
2006-01-12 00:00:00,12.908643555470572,12.996032442911876,12.875352437342048,12.883674621582031,6155600.0,13.031702314104352,12.925289662679036
2006-01-13 00:00:00,12.958578374487931,13.087582137195964,12.887834657227092,13.020999908447266,5969800.0,13.03705256325858,12.92695411046346
2006-01-17 00:00:00,12.933612828411679,13.104229922979025,12.925289849719872,12.95858097076416,7289800.0,13.014462198529925,12.938605880737304
2006-01-18 00:00:00,12.904482852673723,13.129197715300934,12.891998384968856,12.954419136047363,6810600.0,12.986521175929479,12.938605880737304
2006-01-19 00:00:00,12.946102283513786,13.14168759577649,12.896165185849245,13.045975685119629,6644200.0,12.957391738891602,12.927508767445882
2006-01-20 00:00:00,13.08342388226392,13.120876494406858,12.559088105985769,12.61318588256836,12924800.0,12.960364886692592,12.919047514597574
2006-01-23 00:00:00,12.65896112278262,12.7962870989246,12.44672992443175,12.58405590057373,6912000.0,12.918156351361956,12.898379230499268
2006-01-24 00:00:00,12.58405591062224,12.796287109142579,12.567410746630834,12.779641151428223,7601000.0,12.865841729300362,12.883120759328206
2006-01-25 00:00:00,12.76716052847876,12.800451658141785,12.56325226007734,12.63399600982666,7276600.0,12.850979804992676,12.881178792317709
2006-01-26 00:00:00,12.829578913617503,13.116715349687475,12.692252930057602,13.104230880737305,9298400.0,12.795693533761161,12.870775349934895
2006-01-27 00:00:00,13.1458419713431,13.445462807709637,13.083421228341008,13.295652389526367,9404600.0,12.816500663757324,12.879098224639893
2006-01-30 00:00:00,13.353911898389304,13.449623759065195,13.199939988574451,13.262361526489258,6701200.0,12.865248271397181,12.88534034093221
2006-01-31 00:00:00,13.29981446179514,13.328944091964521,13.037646996547833,13.191618919372559,9070200.0,12.896160534449987,12.888253243764241
2006-02-01 00:00:00,13.016843531366426,13.328947355105601,12.958583463041771,13.050134658813477,13563200.0,12.978793825422015,12.889363034566243
2006-02-02 00:00:00,13.795020866734447,14.502456531739716,13.732599325730108,14.315195083618164,41156200.0,13.04537650517055,12.89172134399414
2006-02-03 00:00:00,14.231968003131103,14.381778443287091,13.994768668699406,14.098803520202637,18720600.0,13.264741352626256,12.94373877843221
2006-02-06 00:00:00,13.940671879422391,14.360972034624234,13.936511183307784,14.35265064239502,12475000.0,13.473999568394252,12.995340092976887
2006-02-07 00:00:00,14.31519517898303,14.381777415689873,14.169545444817862,14.281903266906738,14700200.0,13.652345248631068,13.050270652770996
2006-02-08 00:00:00,14.360970910761246,14.564879928232713,14.231968704505153,14.44836139678955,12809800.0,13.793238231113978,13.099375025431316
2006-02-09 00:00:00,14.610648705125435,14.702199844245735,14.448354658463224,14.643939018249512,13998400.0,13.96266678401402,13.157079760233561
2006-02-10 00:00:00,14.714687104955475,14.827044915634474,14.56487669071681,14.77294635772705,10493600.0,14.170141083853585,13.221442476908367
2006-02-13 00:00:00,14.298549753137133,14.444197905257212,14.177868948554323,14.38593864440918,13833800.0,14.41625704084124,13.289966710408528
2006-02-14 00:00:00,14.481649832392044,14.527425417316893,14.33183940443644,14.42755126953125,11034600.0,14.426363263811384,13.346284166971843
2006-02-15 00:00:00,14.444199719943038,14.68972205539561,14.177870729780112,14.639785766601562,9871200.0,14.473327228001185,13.410924434661865
2006-02-16 00:00:00,14.698041023214902,14.91859436035156,14.606489862541315,14.918594360351562,10433400.0,14.514346531459264,13.470709864298502
2006-02-17 00:00:00,14.797917373783235,14.947726221679407,14.718849873216191,14.7271728515625,8056800.0,14.60530240195138,13.528691927591959
2006-02-21 00:00:00,14.752139348768004,15.001822308113267,14.53158442765263,14.67307186126709,8661800.0,14.645132609776088,13.581125418345133
2006-02-22 00:00:00,14.731335746173805,15.134989894333767,14.714689788789967,14.989341735839844,10431400.0,14.649294444492885,13.631616973876953
2006-02-23 00:00:00,14.985180334862777,15.34306050245234,14.947727722267452,15.051762580871582,10974400.0,14.680208069937569,13.697089576721192
2006-02-24 00:00:00,15.105862554969468,15.134992191088713,14.806243213822073,14.947729110717773,9034600.0,14.775325775146484,13.768526808420818
2006-02-27 00:00:00,14.926913929595775,15.305600570319132,14.906107285314423,15.272310256958008,8077800.0,14.849636895315987,13.835109170277914
2006-02-28 00:00:00,15.205732686284584,15.268152638190315,14.9560481163246,15.114181518554688,9875800.0,14.93999753679548,13.91473035812378
2006-03-01 00:00:00,15.118349100782835,15.239028351748805,14.918600739816153,15.097540855407715,8642600.0,14.967938559395927,13.984503078460694
2006-03-02 00:00:00,15.047601516400162,15.110023065011957,14.698044336555137,14.752142906188965,14728800.0,15.020848274230957,14.055801741282146
2006-03-03 00:00:00,14.997665749927638,15.159959877009724,14.772950072069685,14.806241989135742,11562000.0,15.032144137791224,14.115725866953532
2006-03-06 00:00:00,14.843694058897103,15.172444619544617,14.648109588435874,14.943568229675293,11609600.0,15.00598703111921,14.174401410420735
2006-03-07 00:00:00,14.91860184394163,15.080897597669345,14.723017339999508,14.793760299682617,8586400.0,14.990530695234026,14.252080821990967
2006-03-08 00:00:00,14.947728693425223,14.956051673147813,14.47749224494426,14.710529327392578,8145800.0,14.968535150800433,14.325737635294596
2006-03-09 00:00:00,14.68972198684588,14.831209460640432,14.502458920434563,14.531588554382324,7071400.0,14.888280732291085,14.390100574493408
2006-03-10 00:00:00,14.627300286298386,14.868660308558166,14.452520915917482,14.7271728515625,12333000.0,14.805053165980748,14.453353659311931
2006-03-13 00:00:00,14.585684084471293,14.78127008942741,14.523264133649272,14.577361106872559,7956600.0,14.752143451145717,14.507451725006103
2006-03-14 00:00:00,14.569037119643403,15.147472116827629,14.494133501336911,15.085050582885742,11344600.0,14.727174622671944,14.550175348917643
2006-03-15 00:00:00,15.085050362939572,15.239021466986896,15.047597760609625,15.193245887756348,9688800.0,14.767004421779088,14.610931650797527
2006-03-16 00:00:00,15.234864494051571,15.280640084464842,15.022632499852941,15.055924415588379,6637600.0,14.80267265864781,14.677652549743652
2006-03-17 00:00:00,15.110019890353254,15.438768759959313,15.064244309314974,15.234861373901367,16265000.0,14.840124675205775,14.744512208302815
2006-03-20 00:00:00,15.309773705860351,15.542810826940881,15.284804762553296,15.351387023925781,10075600.0,14.91502925327846,14.775167751312257
2006-03-21 00:00:00,15.097540855407715,15.55113298302066,15.080896481532362,15.097540855407715,9509200.0,15.032143320356097,14.816920534769695
2006-03-22 00:00:00,15.122502949301586,15.288959312246815,15.051758439443928,15.214054107666016,7431200.0,15.085053035191127,14.841750208536784
2006-03-23 00:00:00,15.105858169916404,15.184925662812944,14.906111471320221,15.035115242004395,7370200.0,15.176009178161621,14.87282190322876
2006-03-24 00:00:00,15.097534815208839,15.351380067743323,15.039275561337766,15.239022254943848,7344800.0,15.168875558035714,14.89238036473592
2006-03-27 00:00:00,15.230698399170475,15.363862853894165,15.114179898148624,15.226537704467773,8815800.0,15.1754150390625,14.912216472625733
2006-03-28 00:00:00,15.28895942417949,15.488706108708824,15.118342365262002,15.230698585510254,9723000.0,15.19978836604527,14.927336184183757
2006-03-29 00:00:00,15.36802806388575,15.717585220992781,15.24734725772415,15.617711067199707,12899800.0,15.199193681989398,14.955494848887126
2006-03-30 00:00:00,15.65932595938258,15.859072679522908,15.480385891610776,15.617711067199707,9633600.0,15.237239973885673,14.99516684214274
2006-03-31 00:00:00,15.613549062157155,15.784166137182305,15.580257151203133,15.659324645996094,8581200.0,15.31155000414167,15.027764352162679
2006-04-03 00:00:00,15.804975061169559,16.021367751159246,15.709263184578221,15.809137344360352,15231200.0,15.375160081045967,15.052455361684164
2006-04-04 00:00:00,15.91733921270743,16.01305112728372,15.800820636257434,15.950631141662598,9335000.0,15.48573466709682,15.088520844777426
2006-04-05 00:00:00,15.933972917151966,15.958940257211244,15.5011876984108,15.601061820983887,11467000.0,15.587393079485212,15.131106154123943
2006-04-06 00:00:00,15.584420204162598,15.763360265771599,15.417963816055602,15.584420204162598,9241400.0,15.6408965247018,15.151496823628744
2006-04-07 00:00:00,16.021364319502755,16.2127880316839,15.70925981977218,15.755035400390625,13841800.0,15.691428184509277,15.169252077738443
2006-04-10 00:00:00,15.859072937484598,15.917332200042438,15.755038086503928,15.800813674926758,5561200.0,15.711045946393694,15.196162287394205
2006-04-11 00:00:00,15.917333348140627,15.942302285657473,15.60106807682373,15.634358406066895,7913000.0,15.737203461783272,15.213779067993164
2006-04-12 00:00:00,15.734227746748607,15.859069221181766,15.684289887018963,15.81745433807373,5279600.0,15.733636856079102,15.231118297576904
2006-04-13 00:00:00,15.89235748098778,16.096266413182192,15.771678304225034,15.933972358703613,7647200.0,15.734824998038155,15.255115413665772
2006-04-17 00:00:00,16.096269526433737,16.100430221287425,15.60106429167497,15.755035400390625,9663600.0,15.732445171901158,15.294509728749594
2006-04-18 00:00:00,15.900684722625039,16.196143290174177,15.80497285936739,16.050495147705078,11339000.0,15.754441397530693,15.326136175791422
2006-04-19 00:00:00,16.029690139404227,16.3126650630058,16.029690139404227,16.179500579833984,9441400.0,15.821023532322474,15.363033739725749
2006-04-20 00:00:00,16.26273192025602,16.312668214230506,16.146211784387333,16.171180725097656,7424200.0,15.881661415100098,15.40922508239746
2006-04-21 00:00:00,16.30434190690972,16.437506388632084,15.938138788450296,16.104595184326172,11463400.0,15.93457099369594,15.457913462320963
2006-04-24 00:00:00,16.225272050801475,16.279369016991872,16.021363094755852,16.067138671875,7589400.0,16.001747676304408,15.510347016652425
2006-04-25 00:00:00,16.121243509556287,16.187825760198166,15.821622587944798,15.879881858825684,9245000.0,16.037416866847447,15.555012543996176
2006-04-26 00:00:00,15.925657110334814,15.950626049079316,15.6010688438865,15.63019847869873,13706800.0,16.029689652579172,15.598429902394612
2006-04-27 00:00:00,15.484545169967424,15.626032615548683,15.301444423457543,15.380510330200195,19809800.0,16.011855806623185,15.616601498921712
2006-04-28 00:00:00,15.480385179190256,15.601065979798024,15.392996290796665,15.509514808654785,11122200.0,15.916143689836774,15.622843647003174
2006-05-01 00:00:00,15.659324540294008,15.804972681120502,15.480384488738217,15.501191139221191,18116400.0,15.820431436811175,15.637963326772054
2006-05-02 00:00:00,15.621875246206788,15.89652721816566,15.447095852716952,15.738393783569336,15464000.0,15.724718638828822,15.646840985616048
2006-05-03 00:00:00,15.77168167204076,15.784165344298584,15.39715562984995,15.542803764343262,16206800.0,15.672404153006417,15.6597412109375
2006-05-04 00:00:00,15.517835108125432,16.42085664054395,15.397154328348757,16.142044067382812,29507000.0,15.597499166216169,15.674583307902019
2006-05-05 00:00:00,16.246083435886604,16.59564061429519,16.246083435886604,16.491605758666992,14935800.0,15.634950910295759,15.705516306559245
