Date,Open,Close,High,Low,Volume,MA7,MA30
2006-01-05 00:00:00,55.20788877352135,55.85622143716397,54.83883980439868,55.696632385253906,4225000.0,52.869623456682476,55.078555806477866
2006-01-06 00:00:00,55.85621990892883,57.05313966795791,55.477194494173965,56.4147834777832,3843000.0,53.22157505580357,54.982802327473955
2006-01-09 00:00:00,56.19534655179682,56.34496294702639,55.656732094853965,55.97591018676758,2599600.0,53.805785587855745,54.871754837036136
2006-01-10 00:00:00,55.377455735576504,56.01581195997917,55.21786667947583,55.7564811706543,2751900.0,54.31590053013393,54.775336329142256
2006-01-11 00:00:00,55.59688941867344,58.23011061910177,55.59688941867344,58.04059600830078,4766500.0,54.810342516217915,54.667946116129556
2006-01-12 00:00:00,57.81118886404811,58.439572426999526,56.714014596586544,57.023216247558594,2935800.0,55.64818518502371,54.67093849182129
2006-01-13 00:00:00,57.22270528063861,57.4022434470194,56.694067237908094,57.04316711425781,1279200.0,56.19392286028181,54.698534138997395
2006-01-17 00:00:00,56.36490765720977,57.093036714459025,55.676680617159874,56.05570602416992,2625100.0,56.56439808436802,54.7261297861735
2006-01-18 00:00:00,55.61683224769078,57.581775409772625,55.60685959725661,56.84367752075195,3366300.0,56.61569431849888,54.686232503255205
2006-01-19 00:00:00,56.52449771679517,56.79380494727889,55.766450694061845,56.3050651550293,2283300.0,56.67696489606585,54.69155209859212
2006-01-20 00:00:00,56.18537519298646,56.58434591460086,54.68922642590055,54.77899169921875,2692100.0,56.72398703438895,54.69820162455241
2006-01-23 00:00:00,54.739094073103686,54.928604869363966,54.16058142414675,54.699195861816406,2587100.0,56.58434568132673,54.63436584472656
2006-01-24 00:00:00,54.6792473114907,55.5170907325183,54.509685619152,55.39739990234375,2764700.0,56.10700280325754,54.576182174682614
2006-01-25 00:00:00,55.048300701773826,55.487173456018176,54.200484561825185,54.79894256591797,1625700.0,55.8747433253697,54.569200134277345
2006-01-26 00:00:00,55.49714399942349,56.85365281574146,55.25776232883977,56.743934631347656,3055900.0,55.55413981846401,54.56255060831706
2006-01-27 00:00:00,56.484604451354755,56.82373165902031,56.07565727195539,56.66414260864258,2856300.0,55.65245819091797,54.6233938852946
2006-01-30 00:00:00,56.58434769726733,57.67154932113106,56.1754005069096,56.205322265625,2921100.0,55.62681034633091,54.678917694091794
2006-01-31 00:00:00,56.3150393305501,56.514526596113534,54.040894395875085,54.43986892700195,4663600.0,55.6125613621303,54.767689259847
2006-02-01 00:00:00,54.16058200440334,54.97847632004085,53.75163484658459,54.61940002441406,2836500.0,55.56411525181362,54.80958150227865
2006-02-02 00:00:00,54.16058504492862,54.699199518606115,52.105876490008164,53.44243621826172,7811900.0,55.55271584647043,54.85413335164388
2006-02-03 00:00:00,55.05827526585244,55.05827526585244,52.68438482871155,53.003562927246094,7771400.0,55.27343532017299,54.89835294087728
2006-02-06 00:00:00,54.609429481854086,54.858787607342,53.74166427052898,54.08079147338867,3359000.0,55.01695251464844,54.89935035705567
2006-02-07 00:00:00,53.92120318095139,54.61940289818005,53.36263960226536,53.851383209228516,2527800.0,54.636503492082866,54.92461865743001
2006-02-08 00:00:00,53.78156157754419,54.20048522949219,53.31277086369457,54.20048522949219,1485200.0,54.234680720738005,54.93226572672526
2006-02-09 00:00:00,54.21045235650025,54.51965778702559,52.41507470016287,52.88386917114258,3088800.0,53.94827542986189,54.964516194661456
2006-02-10 00:00:00,52.90382142303636,54.2902520078549,52.464948682009656,53.74166488647461,3250500.0,53.7259897504534,54.98313484191895
2006-02-13 00:00:00,53.46238159355928,54.36007238425128,53.20305081230554,54.07081604003906,1636000.0,53.600599016462056,55.027686818440756
2006-02-14 00:00:00,54.2304026555657,54.57950630511273,52.734253941543116,52.983612060546875,2644200.0,53.69036756243025,55.08686777750651
2006-02-15 00:00:00,52.7542054194054,53.49230715899783,52.24551650792509,52.66443634033203,2849700.0,53.68751743861607,55.11379826863607
2006-02-16 00:00:00,52.56469509915358,52.91379496273996,51.84654245988658,52.21559143066406,3750800.0,53.48518099103655,55.0958443959554
2006-02-17 00:00:00,52.14577208672244,52.27543938257655,51.66700492307249,51.87646484375,4354200.0,53.25149645124163,55.02136942545573
2006-02-21 00:00:00,51.86649172113539,51.93631169406005,50.57980284026124,50.91893005371094,4017200.0,52.91949353899275,54.894030507405596
2006-02-22 00:00:00,50.49003285227744,51.95625986713892,50.37034201583051,51.29795455932617,3458800.0,52.63878795078823,54.71083539326985
2006-02-23 00:00:00,51.29795755301993,51.29795755301993,50.39029406344567,50.898983001708984,3559800.0,52.289686475481304,54.55490353902181
2006-02-24 00:00:00,50.77928656498258,51.6969264099592,50.65959573473446,51.65702819824219,2540900.0,51.83656747000558,54.3929869333903
2006-02-27 00:00:00,51.57723128655171,53.4623780159511,51.427618701383594,52.88386917114258,4257000.0,51.64705548967634,54.18020133972168
2006-02-28 00:00:00,52.65446512475513,52.68438688362761,51.35780357327031,51.836570739746094,3627300.0,51.67840303693499,54.042223103841145
2006-03-01 00:00:00,51.8265919249581,52.225566447982715,51.37774653778118,51.89641189575195,2968700.0,51.62425722394671,53.86866989135742
2006-03-02 00:00:00,52.05600278121634,52.65446458687503,51.5772356196313,52.54474639892578,2875800.0,51.62710680280413,53.73002675374349
2006-03-03 00:00:00,52.01610710687978,53.25292129301419,51.966232437276666,52.075950622558594,2694100.0,51.859366280691965,53.58672904968262
2006-03-06 00:00:00,52.056000875192474,52.12582084589407,50.66957030711375,51.008697509765625,2760700.0,51.97050857543945,53.44575856526693
2006-03-07 00:00:00,50.659598942133385,51.43759509535757,50.01126627784447,51.21815872192383,3327800.0,51.9861820765904,53.320082092285155
2006-03-08 00:00:00,50.968798848316354,51.56726062679958,50.53990257211943,51.198211669921875,2601100.0,51.92348643711635,53.204047520955406
2006-03-09 00:00:00,51.058567658103,51.49744038767854,50.59974962709493,50.71944046020508,1544600.0,51.68267822265625,53.06407457987468
2006-03-10 00:00:00,50.859086733621176,51.287979224001994,50.17085584798246,50.50998306274414,3594600.0,51.52308818272182,52.92809117635091
2006-03-13 00:00:00,50.38031291693106,51.617130866933735,50.170853009198474,51.53733444213867,4411500.0,51.32502692086356,52.720292790730795
2006-03-14 00:00:00,51.6171300700113,53.51225327570234,50.9687974457215,52.804073333740234,7670000.0,51.18111092703683,52.54939918518066
2006-03-15 00:00:00,53.761612630079235,54.66927604204615,53.452407189005875,54.31019973754883,5620600.0,51.28512845720564,52.4360242207845
2006-03-16 00:00:00,54.28027728917494,54.75904825923643,52.76418316862531,52.873897552490234,2787000.0,51.75677163260324,52.4317019144694
2006-03-17 00:00:00,53.193077896405775,53.39256135565245,52.18566892465587,52.445003509521484,3562500.0,51.99330575125558,52.373518498738605
