Date,Open,Close,High,Low,Volume,MA7,MA30
2006-03-16 00:00:00,19.88905560204795,19.990901089591116,19.801758478767592,19.838132858276367,73793700.0,19.764349256243026,19.61130968729655
2006-03-17 00:00:00,19.896340321703278,20.121856036069218,19.83814267323654,20.005460739135742,120615000.0,19.78617286682129,19.594933954874673
2006-03-20 00:00:00,20.150948901907906,20.361914787628447,20.129124270609534,20.289167404174805,67094100.0,19.81215476989746,19.592835998535158
2006-03-21 00:00:00,20.1800479888916,20.529233781137364,20.13640011174613,20.1800479888916,73199600.0,19.90464837210519,19.603578503926595
2006-03-22 00:00:00,19.699914578176074,20.005452452959265,19.49622219914034,19.750837326049805,145696100.0,19.96388598850795,19.619625409444172
2006-03-23 00:00:00,19.699918432162,19.71446818798402,19.394380497605013,19.53260040283203,73682900.0,19.96804210117885,19.626923497517904
2006-03-24 00:00:00,19.430750398575384,19.794485910829128,19.365279282907306,19.64899253845215,69157600.0,19.92855099269322,19.627672259012858
2006-03-27 00:00:00,19.64899253845215,19.859958414038072,19.64171766170217,19.64899253845215,59908600.0,19.892177036830358,19.638342666625977
2006-03-28 00:00:00,19.64899772644586,19.794491137237976,19.503502928112518,19.5689754486084,58520500.0,19.865156991141184,19.648288027445474
2006-03-29 00:00:00,19.605348221888622,19.787216011006176,19.583523587679714,19.65627098083496,53150300.0,19.802801949637278,19.66281623840332
2006-03-30 00:00:00,19.663544771507876,19.925433429826715,19.641720138505875,19.809038162231445,54612000.0,19.71238817487444,19.6739709854126
2006-03-31 00:00:00,19.859961419979005,20.034555713322803,19.79448890686035,19.79448890686035,62190500.0,19.659386771065847,19.68245817820231
2006-04-03 00:00:00,20.129130791726478,20.17277868092264,19.961812726856692,20.049108505249023,57605300.0,19.66562271118164,19.692157618204753
2006-04-04 00:00:00,20.07819596982599,20.223689308985126,19.983623981209035,20.1072940826416,45470000.0,19.739409582955496,19.713011932373046
2006-04-05 00:00:00,20.281893498078034,20.325542762764503,20.107300601955153,20.1800479888916,41539300.0,19.804881232125418,19.739685567220054
2006-04-06 00:00:00,20.12185591227022,20.165503801466382,19.91088995820427,20.049108505249023,51885500.0,19.880746296473912,19.764419428507487
2006-04-07 00:00:00,20.085477456857383,20.1654983340978,19.809037662634825,19.82358741760254,47249400.0,19.949336733136857,19.78624375661214
2006-04-10 00:00:00,19.809044278258572,19.96181398135804,19.787221026059694,19.852693557739258,39432000.0,19.97323908124651,19.801278114318848
2006-04-11 00:00:00,19.852684709877238,19.874507952350022,19.641717449034665,19.73628807067871,42953400.0,19.979475566319056,19.807098197937012
2006-04-12 00:00:00,19.7144725933955,19.787220001220703,19.619900546960313,19.787220001220703,32183000.0,19.971161161150253,19.813402938842774
2006-04-13 00:00:00,19.699918997382433,19.78721614727815,19.641721359965658,19.692644119262695,28160000.0,19.933748517717635,19.814858118693035
2006-04-17 00:00:00,19.663537998741784,19.678086361524482,19.44529590651459,19.525318145751953,35796200.0,19.874512808663503,19.817282994588215
2006-04-18 00:00:00,19.59807061972458,20.005454022210873,19.5107734825642,19.801761627197266,56272700.0,19.78097997392927,19.81510041554769
2006-04-19 00:00:00,19.72175089677046,19.77994855562588,19.612629072317613,19.66355323791504,45111100.0,19.74564470563616,19.82261740366618
2006-04-20 00:00:00,19.678101611972664,19.77994855562588,19.42348772169373,19.66355323791504,45648300.0,19.722782679966517,19.82189025878906
2006-04-21 00:00:00,19.6780899487127,19.925430199134368,19.64171695381455,19.750837326049805,58528000.0,19.695762634277344,19.816555786132813
2006-04-24 00:00:00,19.692645023538333,19.823590060624277,19.62717250499536,19.721744537353516,42318400.0,19.697841099330358,19.82019329071045
2006-04-25 00:00:00,19.707194780445924,19.794490546809094,19.656272018810544,19.721744537353516,49222500.0,19.688487461635045,19.818738619486492
2006-04-26 00:00:00,19.699916340693377,19.809036722691438,19.641718711125012,19.714466094970703,39190000.0,19.692644664219447,19.818738619486492
2006-04-27 00:00:00,19.61989501067755,20.100025824284092,19.59807176576698,19.82358741760254,96509600.0,19.719665799822128,19.815586217244466
2006-04-28 00:00:00,17.62662376252978,17.82304128521339,17.459305748780462,17.56842613220215,591052200.0,19.72278376988002,19.812918790181477
2006-05-01 00:00:00,17.69209416135844,18.186774653952476,17.524776167551867,17.670270919799805,174800900.0,19.423479897635325,19.737261899312337
2006-05-02 00:00:00,17.815759359017356,18.18676962589037,17.386551484843114,17.46657371520996,190533500.0,19.13872528076172,19.659422238667805
2006-05-03 00:00:00,17.452031053589863,17.473855685518235,16.840955235005108,16.855504989624023,211527100.0,18.812401907784597,19.56533578236898
2006-05-04 00:00:00,16.98644363873477,17.21923407521192,16.83367404758386,17.051916122436523,171257400.0,18.402939115251815,19.45451768239339
2006-05-05 00:00:00,17.21196674216148,17.42293403486833,17.110121228463584,17.313812255859375,131604300.0,18.021535055977957,19.36455364227295
2006-05-08 00:00:00,17.350181258613556,18.186772516882005,17.102841041380714,17.26288414001465,80693500.0,17.678584507533483,19.29059403737386
2006-05-09 00:00:00,17.277441513158887,17.45930931856056,17.0882988290362,17.182870864868164,75345900.0,17.312769753592356,19.211057090759276
2006-05-10 00:00:00,17.21924288464927,17.306540036760016,17.161045245755826,17.291990280151367,76563300.0,17.2576904296875,19.128853034973144
2006-05-11 00:00:00,17.248331003517766,17.30652999618759,16.840947767611485,16.891870498657227,92916700.0,17.203650338309153,19.05295352935791
2006-05-12 00:00:00,16.83368035769565,17.00099976073124,16.7682078494515,16.855504989624023,83115900.0,17.12154987880162,18.960806846618652
2006-05-15 00:00:00,16.870109010646694,16.96504840359945,16.818987691906635,16.90662384033203,67314800.0,17.12154987880162,18.862355740865073
2006-05-16 00:00:00,16.913933972883566,17.527392833491948,16.73135696420136,16.80438804626465,82095100.0,17.100793838500977,18.766093571980793
2006-05-17 00:00:00,16.71674845201262,16.855507351893834,16.599899291992188,16.599899291992188,98598300.0,17.028018951416016,18.65793622334798
2006-05-18 00:00:00,16.680231101966644,16.899322895799955,16.621806530747648,16.672927856445312,95476400.0,16.93330683026995,18.54102306365967
2006-05-19 00:00:00,16.643716106904968,16.72404902096208,16.446532658584385,16.475744247436523,100071200.0,16.860457829066686,18.42411905924479
2006-05-22 00:00:00,16.41731554422792,16.811682341599415,16.395407206341478,16.70943832397461,87322300.0,16.743851252964564,18.30500691731771
2006-05-23 00:00:00,16.877407368139107,17.074589341475814,16.629102697914004,16.643709182739258,79986300.0,16.717789513724192,18.201201947530112
2006-05-24 00:00:00,16.78977620636408,17.19144633336753,16.782472961187484,17.162233352661133,107356700.0,16.68753296988351,18.094235801696776
2006-05-25 00:00:00,17.2133605455369,17.468968642071445,17.19145219548815,17.337512969970703,83052700.0,16.724048614501953,18.00843397776286
2006-05-26 00:00:00,17.359422732516425,17.439755671039052,17.206057317242198,17.322906494140625,46861600.0,16.800209317888534,17.92677707672119
2006-05-30 00:00:00,17.198746656669123,17.35211200584076,16.89932059580467,16.90662384033203,52497500.0,16.903496061052596,17.847785822550456
2006-05-31 00:00:00,16.986959687489264,17.052687501282666,16.541471481323242,16.541471481323242,120202000.0,16.93688120160784,17.760496012369792
2006-06-01 00:00:00,16.60719624596051,16.680227291538966,16.519560105627427,16.665620803833008,80230800.0,16.9462708064488,17.65181967417399
2006-06-02 00:00:00,16.702139492348127,16.78977564563737,16.556077379597337,16.62180519104004,73935600.0,16.940011160714285,17.551888593037923
2006-06-05 00:00:00,16.59259010183612,16.59989334584033,16.42461966859345,16.431922912597656,63914100.0,16.93688201904297,17.450496991475422
2006-06-06 00:00:00,16.46844006588202,16.475743310917835,16.05216484950169,16.161710739135742,126601300.0,16.832551956176758,17.33986651102702
2006-06-07 00:00:00,16.176322161278794,16.351595916723593,16.074079485507326,16.095989227294922,73827500.0,16.66458020891462,17.221198717753094
2006-06-08 00:00:00,16.088673999617278,16.220128173599665,16.0448545486722,16.147098541259766,104126900.0,16.48930631365095,17.100340207417805
2006-06-09 00:00:00,16.17632279441971,16.205535784613236,15.986442537017945,16.008352279663086,52573800.0,16.380802699497767,16.981427955627442
2006-06-12 00:00:00,16.03755354629904,16.13979755316375,15.847674804159888,15.854976654052734,74309700.0,16.304642813546316,16.85425345102946
2006-06-13 00:00:00,15.86958768858868,16.088680857855653,15.672404254133866,15.7089204788208,113175300.0,16.18883650643485,16.797138468424478
2006-06-14 00:00:00,15.767349779363085,16.02295785710931,15.73813679084262,15.979138374328613,86081500.0,16.058424404689244,16.731760120391847
2006-06-15 00:00:00,16.07407704237956,16.161713210305987,15.920711659080652,16.117895126342773,121577300.0,15.993740899222237,16.682178942362466
2006-06-16 00:00:00,16.044862137073718,16.2712585618444,15.91340790092018,16.139802932739258,147506500.0,15.9874815259661,16.65759194691976
2006-06-19 00:00:00,16.16901678332352,16.5049591483708,16.15441168367505,16.468442916870117,129640900.0,15.993740626743861,16.62718817392985
2006-06-20 00:00:00,16.461139149486275,16.621806370552136,16.431926167682498,16.475744247436523,90598500.0,16.03964696611677,16.599009195963543
2006-06-21 00:00:00,16.51225519876546,16.906620576449033,16.45383064677711,16.855499267578125,91660300.0,16.10641724722726,16.57277119954427
2006-06-22 00:00:00,16.84089392309844,16.921228209885513,16.636408673751404,16.70943832397461,76590600.0,16.24934904915946,16.561858812967937
2006-06-23 00:00:00,16.68753088093945,16.702137368947863,16.431922912597656,16.431922912597656,60532600.0,16.392280169895717,16.54244041442871
2006-06-26 00:00:00,16.54146844423503,16.716742117852526,16.52686195652907,16.665620803833008,53644100.0,16.456963675362722,16.527108828226726
2006-06-27 00:00:00,16.716747823624434,16.913931296103673,16.680232984847603,16.694839477539062,84759100.0,16.53521020071847,16.520779355367026
2006-06-28 00:00:00,16.767866864537407,16.979656800776777,16.731352030748642,16.913928985595703,71906500.0,16.61450113568987,16.513719876607258
2006-06-29 00:00:00,17.03078153734804,17.25717661668979,16.95775046218725,17.14032745361328,121395500.0,16.67814200265067,16.517371241251627
2006-06-30 00:00:00,17.191449446481162,17.27178237206767,17.01617431640625,17.01617431640625,73048800.0,16.77308246067592,16.535385513305663
2006-07-03 00:00:00,17.184140028919693,17.3228974837175,17.125715470859735,17.308292388916016,25711400.0,16.79603603907994,16.54682706197103
2006-07-05 00:00:00,17.14762608839194,17.176839067779884,17.016170467049253,17.05268669128418,53093500.0,16.881586619785853,16.57457866668701
2006-07-06 00:00:00,17.125720439146033,17.242569589164667,17.103810701160636,17.147628784179688,44775200.0,16.970267159598215,16.586020278930665
2006-07-07 00:00:00,17.081902141946383,17.19875130002843,17.01617431640625,17.01617431640625,63168800.0,17.039125442504883,16.602817598978678
2006-07-10 00:00:00,17.111112029376525,17.279082489583548,17.074595803493526,17.162233352661133,50565100.0,17.08503041948591,16.59794896443685
2006-07-11 00:00:00,17.06729877681575,17.06729877681575,16.60720395126552,16.870115280151367,88676300.0,17.120502471923828,16.59210631052653
2006-07-12 00:00:00,16.643717448398945,16.709443876851758,16.519565051629407,16.534170150756836,77379300.0,17.08190073285784,16.57701327006022
2006-07-13 00:00:00,16.33698330735154,16.512256982247834,16.24934577342772,16.256649017333984,73099500.0,17.013042994907924,16.56459814707438
2006-07-14 00:00:00,16.271265019645483,16.46844714860998,16.234748778761567,16.278568267822266,67499400.0,16.862808227539062,16.555104064941407
2006-07-17 00:00:00,16.278564653122565,16.512262971077625,16.256654913457332,16.417322158813477,37053500.0,16.752219881330216,16.542202313741047
2006-07-18 00:00:00,16.497654721797268,16.621807114113892,16.417320411194833,16.607200622558594,65047300.0,16.64789036342076,16.53538621266683
2006-07-19 00:00:00,16.66563369709021,17.133030521668665,16.592602595011723,17.08921241760254,82188200.0,16.58946555001395,16.541228802998862
2006-07-20 00:00:00,17.118421936771956,17.125725184790863,16.63641871114106,16.68754005432129,76605200.0,16.579033987862722,16.57214552561442
2006-07-21 00:00:00,17.585809475511283,17.636930791974027,16.797077210061246,17.432445526123047,175483800.0,16.55295181274414,16.5918638865153
2006-07-24 00:00:00,17.53470040506424,17.607731505137053,17.374033099265944,17.52739715576172,59586700.0,16.681276866367885,16.63470878601074
2006-07-25 00:00:00,17.52738781824747,17.739177756334744,17.45435675708111,17.68805503845215,60075800.0,16.862812314714706,16.68534361521403
2006-07-26 00:00:00,17.615022862037485,17.91444891652786,17.600416373293704,17.79759979248047,54942100.0,17.06416756766183,16.746446228027345
2006-07-27 00:00:00,17.950963327903917,17.96556981630796,17.35941447705424,17.432445526123047,85386800.0,17.261350086757115,16.816068871816
2006-07-28 00:00:00,17.58581804819018,17.73188021752972,17.57121155266581,17.709970474243164,51705800.0,17.379242215837753,16.86451244354248
2006-07-31 00:00:00,17.578512200539446,17.83412026260278,17.53469411339918,17.571208953857422,40254400.0,17.46792193821498,16.917581621805827
2006-08-01 00:00:00,17.54199411709914,17.673449747169666,17.417841732360493,17.520084381103516,49168700.0,17.594160352434432,16.965295155843098
2006-08-02 00:00:00,17.615026693341154,17.819512008424343,17.549298872649633,17.74648094177246,46462000.0,17.606680188860214,17.000349871317546
2006-08-03 00:00:00,17.6661428911128,17.877931390643962,17.63692991575604,17.680747985839844,43155300.0,17.637977872576034,17.042707761128742
2006-08-04 00:00:00,17.819506785273955,17.885234586699724,17.636929868636,17.739173889160156,45690400.0,17.63693400791713,17.070216051737468
2006-08-07 00:00:00,17.731874510922943,17.877935240304026,17.666146695168386,17.68805503845215,36862400.0,17.628587450299943,17.104540570576987
2006-08-08 00:00:00,17.812204907683164,17.907145691669776,17.673447443320324,17.77569007873535,58171300.0,17.665103094918386,17.146411641438803
2006-08-09 00:00:00,17.88523920080167,17.994785100455246,17.7756933011481,17.848724365234375,44405700.0,17.67449160984584,17.183413950602212
2006-08-10 00:00:00,17.79760251023502,17.965572977583882,17.775692773773653,17.86332893371582,31753400.0,17.71413666861398,17.22187678019206
2006-08-11 00:00:00,17.841419219970703,17.856025709823157,17.673448765522107,17.841419219970703,30255500.0,17.76317160470145,17.253523445129396
2006-08-14 00:00:00,17.907150260226636,17.965574837219556,17.782997859997714,17.914453506469727,47831900.0,17.77673421587263,17.276893170674644
2006-08-15 00:00:00,17.99507765639112,18.068377643606595,17.914448928726973,18.046388626098633,48994500.0,17.810120718819753,17.306835810343426
2006-08-16 00:00:00,18.039065906044737,18.12702480841119,17.936445322508483,18.10503578186035,52373600.0,17.854008538382395,17.33143901824951
2006-08-17 00:00:00,18.10503578186035,18.141685091499447,18.039065906044737,18.10503578186035,45674800.0,17.913577216012136,17.366517321268717
2006-08-18 00:00:00,18.361576440111165,18.911324254462766,18.310266867797974,18.903995513916016,128414800.0,17.96062660217285,17.398430887858073
2006-08-21 00:00:00,18.80870606395395,19.153214208447817,18.73540607203922,19.145885467529297,88398300.0,18.111379623413086,17.461358261108398
2006-08-22 00:00:00,19.06526075424298,19.2411799459793,18.77939224243164,18.77939224243164,89312400.0,18.29460198538644,17.52747999827067
2006-08-23 00:00:00,18.80137404048685,19.021273994190405,18.706085039205284,18.8160343170166,44648500.0,18.428598131452286,17.591122563680013
2006-08-24 00:00:00,18.925991263781782,18.955311828722206,18.69143233658435,18.867351531982422,35933300.0,18.557395390101842,17.66718470255534
2006-08-25 00:00:00,18.8453622029152,19.057932116835985,18.83070331767501,18.947982788085938,33115900.0,18.674675805228098,17.754208119710288
2006-08-28 00:00:00,18.940644441391036,19.057923860996848,18.830695160270707,19.02127456665039,34190900.0,18.795096806117467,17.843188603719074
2006-08-29 00:00:00,18.999284930102448,19.0432643647374,18.786715099551646,18.940645217895508,42711200.0,18.925988061087473,17.92998701731364
2006-08-30 00:00:00,18.94798188331212,18.97730105047407,18.794051711947027,18.911331176757812,30283100.0,18.931223733084543,18.00776850382487
2006-08-31 00:00:00,18.962639449722747,19.04326819642995,18.82336958092841,18.838029861450195,26380500.0,18.897715977260045,18.068505795796714
2006-09-01 00:00:00,18.977294513744464,19.035934225951404,18.79404523833764,18.940645217895508,31594600.0,18.90609277997698,18.140188789367677
2006-09-05 00:00:00,18.830692466306346,19.028600584777337,18.735402077708496,18.772052764892578,44222400.0,18.923894337245397,18.190462112426758
2006-09-06 00:00:00,18.698752788605177,18.85268148053603,18.698752788605177,18.772052764892578,50160400.0,18.910280227661133,18.23195063273112
2006-09-07 00:00:00,18.67676885442762,18.83802913781001,18.610798992695052,18.640119552612305,51266900.0,18.88514736720494,18.268083890279133
2006-09-08 00:00:00,18.713422770248286,18.90400224821799,18.66211178157524,18.764732360839844,36866800.0,18.830696650913783,18.29616788228353
2006-09-11 00:00:00,18.640116530000054,19.021275358629538,18.63278639120937,18.991954803466797,55608200.0,18.805566242762975,18.340577443440754
2006-09-12 00:00:00,18.98462617428655,19.043265891193894,18.852686461724748,19.006616592407227,52248800.0,18.8170839037214,18.383310254414877
2006-09-13 00:00:00,18.925984964474544,19.131224656501253,18.925984964474544,19.043264389038086,37706700.0,18.84116772242955,18.43115717569987
2006-09-14 00:00:00,19.050593207449953,19.42442187161682,19.043263069162652,19.29981231689453,74324500.0,18.855827604021346,18.481929842631022
2006-09-15 00:00:00,19.483065382188332,19.74694481970675,19.417095522808726,19.68097496032715,126057700.0,18.93122182573591,18.53370755513509
2006-09-18 00:00:00,19.600344617344195,19.820244612346016,19.549035037934793,19.636995315551758,49135000.0,19.061067853655135,18.600381787618
2006-09-19 00:00:00,19.600338926996702,19.746938881103855,19.585678651969832,19.68829917907715,43039100.0,19.2034786769322,18.663642501831056
2006-09-20 00:00:00,19.798253433630553,19.959512305311698,19.78359315491014,19.922863006591797,71676400.0,19.335416793823242,18.730317306518554
2006-09-21 00:00:00,19.96684575894536,19.97417589952229,19.680977266851997,19.717626571655273,58495100.0,19.468403679983957,18.8018897374471
2006-09-22 00:00:00,19.66631567051688,19.680975950690332,19.40976635980655,19.541706085205078,47712500.0,19.569976534162247,18.864186477661132
2006-09-25 00:00:00,19.651655710828308,19.93019544634132,19.63699682849706,19.754276275634766,67903900.0,19.641182490757533,18.920132382710776
2006-09-26 00:00:00,19.724958706253712,20.025487509881778,19.70296828229989,19.937528610229492,54766500.0,19.70610591343471,18.983894284566244
2006-09-27 00:00:00,19.92286393661534,20.135432395659752,19.878884496482222,20.11344337463379,66233900.0,19.74275643484933,19.051330121358237
2006-09-28 00:00:00,20.135425544432714,20.172076230473976,19.981496857301565,20.084115982055664,44179700.0,19.81082044328962,19.120231946309406
2006-09-29 00:00:00,20.047481536865234,20.098791137230926,19.944860938052095,20.047481536865234,34283500.0,19.86736570085798,19.186201286315917
2006-10-02 00:00:00,20.02548519373469,20.150094785564335,19.90087560190504,20.054805755615234,52908100.0,19.8851683480399,19.250949478149415
2006-10-03 00:00:00,20.0621337890625,20.142762529603303,19.94485295193905,20.0621337890625,39386200.0,19.933336802891322,19.289309819539387
2006-10-04 00:00:00,20.076791149931122,20.494599294637954,20.06213226972188,20.47994041442871,82191200.0,20.007683617728098,19.319851430257163
2006-10-05 00:00:00,20.46527862548828,20.604548462804015,20.362659481192996,20.46527862548828,81967200.0,20.11134992327009,19.37653636932373
2006-10-06 00:00:00,20.347996896738753,20.523916009046594,20.26736677931735,20.428627014160156,36452200.0,20.186742782592773,19.43151117960612
2006-10-09 00:00:00,20.37732143652305,20.47261185468047,20.245383115974708,20.318681716918945,33366300.0,20.231769016810826,19.48355369567871
2006-10-10 00:00:00,20.296688079833984,20.34066751001461,20.113438822987007,20.296688079833984,34598500.0,20.26527840750558,19.529243659973144
2006-10-11 00:00:00,20.128099764882542,20.2820298834197,20.09878060778276,20.18674087524414,37219600.0,20.300879342215403,19.57175744374593
2006-10-12 00:00:00,20.21606849156583,20.736497379145398,20.186749322197723,20.6851863861084,120174900.0,20.319727216448104,19.61329396565755
2006-10-13 00:00:00,20.773148884833805,21.029698284794037,20.75115845692347,20.79513931274414,129751900.0,20.408734730311803,19.672422472635905
2006-10-16 00:00:00,20.875756412552583,20.9637166769277,20.765807130644415,20.85376739501953,49744800.0,20.453763144356863,19.737659454345703
2006-10-17 00:00:00,20.699841266105715,20.89775085048184,20.64853168454477,20.8464412689209,40122600.0,20.509261540004186,19.80143019358317
2006-10-18 00:00:00,20.890418609516118,21.03701859758727,20.7144994626794,20.905078887939453,40630800.0,20.56894929068429,19.870576477050783
2006-10-19 00:00:00,20.78046204203047,20.853762010402907,20.6118730934303,20.736482620239258,44730800.0,20.652720315115793,19.94167734781901
2006-10-20 00:00:00,20.87576063013842,20.883090770157356,20.648531881876448,20.839111328125,48887800.0,20.71554810660226,20.011556116739907
2006-10-23 00:00:00,20.743816715030395,21.029686525688792,20.65585784873625,20.85376739501953,48525000.0,20.80874388558524,20.08070208231608
2006-10-24 00:00:00,20.83910960386202,20.83910960386202,20.619209615732622,20.72916030883789,61409600.0,20.83282688685826,20.142762502034504
2006-10-25 00:00:00,20.729157299564346,20.861095595591,20.62653676076904,20.75114631652832,40717100.0,20.823401314871653,20.20018062591553
2006-10-26 00:00:00,20.765807709575817,20.824447421433725,20.55323927837128,20.780467987060547,69964200.0,20.80874116080148,20.257110023498534
2006-10-27 00:00:00,20.883087332285804,21.102987302409133,20.707168195035752,20.77313804626465,89060100.0,20.79931640625,20.30646521250407
2006-10-30 00:00:00,20.780472910969106,21.13964140596347,20.75848248953141,20.912412643432617,47296800.0,20.78046771458217,20.342870648701986
2006-10-31 00:00:00,21.00769275226448,21.14696256606418,20.934392776681438,21.044342041015625,61861700.0,20.805600575038365,20.385384559631348
